"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1798 0.536 0.6485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.685 0.7345 NA NA NA NA 0.663 0.7815 0.63225 0.751 NA NA NA 0.6105 0.718 NA 0.62925 NA NA NA NA 0.584 NA NA NA NA 0.72675 0.6565 NA NA NA NA NA NA NA NA 0.70325 NA NA NA NA
1799 0.6225 0.663 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.616 0.746 NA NA NA NA 0.632 0.779 0.62625 0.696 NA NA NA 0.673 0.70325 NA 0.67325 NA NA NA NA 0.67025 NA NA NA NA 0.692 0.6405 NA NA NA NA NA NA NA NA 0.636 NA NA NA NA
1800 0.59475 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66125 0.728 NA NA NA NA 0.62875 0.80175 0.58425 0.662 NA NA NA 0.656 0.68825 NA 0.6185 NA NA NA NA 0.575 NA NA NA NA 0.657 0.64 NA NA NA NA NA NA NA NA 0.62125 NA NA NA NA
1801 0.6045 0.657 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6785 0.73 NA NA NA NA 0.71925 0.7985 0.572 0.694 NA NA NA 0.664 0.76675 NA 0.66225 NA NA NA NA 0.51275 NA NA NA NA 0.721 0.66725 NA NA NA NA NA NA NA NA 0.67025 NA NA NA NA
1802 0.511 0.5155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6075 0.664 NA NA NA NA 0.554 0.737 0.574 0.506 NA NA NA 0.542 0.667 NA 0.56 NA NA NA NA 0.5015 NA NA NA NA 0.53275 0.557 NA NA NA NA NA NA NA NA 0.5635 NA NA NA NA
1803 0.506 0.5595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.647 0.7375 NA NA NA NA 0.5615 0.792 0.543 0.573 NA NA NA 0.60225 0.759 NA 0.55025 NA NA NA NA 0.5195 NA NA NA NA 0.544 0.603 NA NA NA NA NA NA NA NA 0.5885 NA NA NA NA
1804 0.819 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.659 0.78225 NA NA NA NA 0.594 0.807 0.524 0.64425 NA NA NA 0.595 0.813 NA 0.5845 NA NA NA NA 0.531 NA NA NA NA 0.639 0.6295 NA NA NA NA NA NA NA NA 0.623 NA NA NA NA
1805 0.619 0.683 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.688 0.781 NA NA NA NA 0.6155 0.787 0.579 0.691 NA NA NA 0.572 0.72425 NA 0.65 NA NA NA NA 0.5975 NA NA NA NA 0.637 0.6545 NA NA NA NA NA NA NA NA 0.618 NA NA NA NA
1806 0.6175 0.659 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.65375 0.765 NA NA NA NA 0.65075 0.766 0.6265 0.6965 NA NA NA 0.58075 0.71 NA 0.6715 NA NA NA NA 0.51575 NA NA NA NA 0.649 0.69325 NA NA NA NA NA NA NA NA 0.6425 NA NA NA NA
1807 0.48575 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.58175 0.69875 NA NA NA NA 0.59025 0.6875 0.5115 0.585 NA NA NA 0.62725 0.693 NA 0.548 NA NA NA NA 0.4845 NA NA NA NA 0.604 0.6465 NA NA NA NA NA NA NA NA 0.59 NA NA NA NA
1808 0.73725 0.66775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.658 0.757 NA NA NA NA 0.65125 0.84125 0.62325 0.7675 NA NA NA 0.69075 0.768 NA 0.66825 NA NA NA NA 0.561 NA NA NA NA 0.699 0.71525 NA NA NA NA NA NA NA NA 0.7515 NA NA NA NA
1809 0.63 0.6345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.634 0.7175 NA NA NA NA 0.61275 0.766 0.5755 0.63275 NA NA NA 0.569 0.6995 NA 0.60725 NA NA NA NA 0.5715 NA NA NA NA 0.643 0.6735 NA NA NA NA NA NA NA NA 0.612 NA NA NA NA
1810 0.5315 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6675 0.726 NA NA NA NA 0.657 0.774 0.5955 0.625 NA NA NA 0.623 0.709 NA 0.567 NA NA NA NA 0.525 NA NA NA NA 0.66 0.6355 NA NA NA NA NA NA NA NA 0.58825 NA NA NA NA
1811 0.6195 0.6585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.731 0.7365 NA NA NA NA 0.6445 0.7975 0.64375 0.654 NA NA NA 0.592 0.742 NA 0.67525 NA NA NA NA 0.533 NA NA NA NA 0.6685 0.66525 NA NA NA NA NA NA NA NA 0.689 NA NA NA NA
1812 0.537 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 0.726 NA NA NA NA 0.65875 0.785 0.6 0.63725 NA NA NA 0.708 0.67925 NA 0.582 NA NA NA NA 0.57 NA NA NA NA 0.62175 0.6375 NA NA NA NA NA NA NA NA 0.62275 NA NA NA NA
1813 0.5055 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.59425 0.5835 NA NA NA NA 0.602 0.65 0.55275 0.50275 NA NA NA 0.55525 0.64425 NA 0.476 NA NA NA NA 0.4525 NA NA NA NA 0.559 0.63 NA NA NA NA NA NA NA NA 0.642 NA NA NA NA
1814 0.666 0.6215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6915 NA NA NA NA NA 0.6475 0.746 0.63475 0.5815 NA NA NA 0.651 0.735 NA 0.6055 NA NA NA NA 0.542 NA NA NA NA 0.61375 0.664 NA NA NA NA NA NA NA NA 0.654 NA NA NA NA
1815 0.482 0.53475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6 0.566 NA NA NA NA 0.5815 0.657 0.54375 0.509 NA NA NA 0.634 0.6575 NA 0.518 NA NA NA NA 0.492 NA NA NA NA 0.502 0.607 NA NA NA NA NA NA NA NA 0.594 NA NA NA NA
1816 0.52275 0.646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.712 0.694 NA NA NA NA 0.664 0.779 0.663 0.627 NA NA NA 0.61 0.77275 NA 0.66225 NA NA NA NA 0.58125 NA NA NA NA 0.5545 0.5985 NA NA NA NA NA NA NA NA 0.613 NA NA NA NA
1817 0.496 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 0.692 NA NA NA NA 0.64675 0.7185 0.534 0.62025 NA NA NA 0.62025 0.731 NA 0.562 NA NA NA NA 0.5895 NA NA NA NA 0.63525 0.606 NA NA NA NA NA NA NA NA 0.57575 NA NA NA NA
1818 0.5785 0.58425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.712 0.733 NA NA NA NA 0.5995 0.698 0.589 0.674 NA NA NA 0.57525 0.74075 NA 0.5515 NA NA NA NA 0.533 NA NA NA NA 0.5915 0.55175 NA NA NA NA NA NA NA NA 0.55575 NA NA NA NA
1819 0.574 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6415 0.711 NA NA NA NA 0.6495 0.7205 0.47975 0.608 NA NA NA 0.5905 0.681 NA 0.56275 NA NA NA NA 0.53725 NA NA NA NA 0.585 0.6185 NA NA NA NA NA NA NA NA 0.616 NA NA NA NA
1820 0.6275 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.721 0.746 NA NA NA NA 0.61225 0.75925 0.613 0.719 NA NA NA 0.611 0.72075 NA 0.691 NA NA NA NA 0.582 NA NA NA NA 0.685 0.652 NA NA NA NA NA NA NA NA 0.619 NA NA NA NA
1821 0.58675 0.64475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6565 0.703 NA NA NA NA 0.57325 0.739 0.587 0.6595 NA NA NA 0.6675 0.667 NA 0.567 NA NA NA NA 0.57 NA NA NA NA 0.651 0.722 NA NA NA NA NA NA NA NA 0.67025 NA NA NA NA
1822 0.666 0.683 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.702 0.7555 NA NA NA NA 0.66275 0.727 0.652 0.755 NA NA NA 0.595 0.688 NA 0.69325 NA NA NA NA 0.558 NA NA NA NA 0.678 0.669 NA NA NA NA NA NA NA NA 0.667 NA NA NA NA
1823 0.5035 0.534 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 0.665 NA NA NA NA 0.618 0.688 0.518 0.6365 NA NA NA 0.56375 0.6515 NA 0.57775 NA NA NA NA 0.543 NA NA NA NA 0.564 0.577 NA NA NA NA NA NA NA NA 0.622 NA NA NA NA
1824 0.51 0.59225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73125 0.677 NA NA NA NA 0.6285 0.7665 0.564 0.681 NA NA NA 0.689 0.615 NA 0.635 NA NA NA NA 0.5775 NA NA NA NA 0.6465 0.647 NA NA NA NA NA NA NA NA 0.622 NA NA NA NA
1825 0.457 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67 0.703 NA NA NA NA 0.645 0.758 0.585 0.68025 NA NA NA 0.658 0.648 NA 0.664 NA NA NA NA 0.549 NA NA NA NA 0.618 0.63025 NA NA NA NA NA NA NA NA 0.649 NA NA NA NA
1826 0.71825 0.66725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7555 0.768 NA NA NA NA 0.7405 0.779 0.591 0.729 NA NA NA 0.626 0.677 NA 0.67275 NA NA NA NA 0.49625 NA NA NA NA 0.61325 0.7065 NA NA NA NA NA NA NA NA 0.62 NA NA NA NA
1827 0.711 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67 0.6785 NA NA NA NA 0.71925 0.72075 0.628 0.68525 NA NA NA 0.702 0.591 NA 0.632 NA NA NA NA 0.6765 NA NA NA NA 0.6735 0.67275 NA NA NA NA NA NA NA NA 0.6565 NA NA NA NA
1828 0.587 0.562 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73275 0.66875 NA NA NA NA 0.633 0.67825 0.507 0.68 NA NA NA 0.65025 0.645 NA 0.5445 NA NA NA NA 0.51875 NA NA NA NA 0.644 0.6395 NA NA NA NA NA NA NA NA 0.643 NA NA NA NA
1829 0.652 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.746 0.651 NA NA NA NA 0.641 0.7135 0.507 0.6735 NA NA NA 0.7095 0.649 NA 0.5685 NA NA NA NA 0.51525 NA NA NA NA 0.65775 0.6595 NA NA NA NA NA NA NA NA 0.622 NA NA NA NA
1830 0.572 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.718 0.642 0.79 NA NA NA 0.676 0.705 0.5955 0.6585 NA NA NA 0.69825 0.593 NA 0.575 NA NA NA NA 0.592 NA NA NA NA 0.646 0.697 NA NA NA NA NA NA NA NA 0.631 NA NA NA NA
1831 0.5205 0.459 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66275 0.58 0.719 NA NA NA 0.557 0.697 0.47575 0.56775 NA NA NA 0.643 0.559 NA NA NA NA NA NA 0.501 NA NA NA NA 0.538 0.6165 NA NA NA NA NA NA NA NA 0.566 NA NA NA NA
1832 0.56675 0.53925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.655 0.634 0.7175 NA NA NA 0.588 0.695 0.53275 0.70625 NA NA NA 0.637 0.544 NA NA NA NA NA NA 0.5525 NA NA NA NA 0.6235 0.63725 NA NA NA NA NA NA NA NA 0.66525 NA NA NA NA
1833 0.609 0.6285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7145 0.70375 0.762 NA NA NA 0.6215 0.761 0.593 0.723 NA NA NA 0.627 0.687 NA NA NA NA NA NA 0.59725 NA NA NA NA 0.657 0.707 NA NA NA NA NA NA NA NA 0.56475 NA NA NA NA
1834 0.649 0.54875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.699 0.667 0.61375 NA NA NA 0.608 0.701 0.525 0.6805 NA NA NA 0.608 0.637 NA NA NA NA NA NA 0.516 NA NA NA NA 0.597 0.638 NA NA NA NA NA NA NA NA 0.619 NA NA NA NA
1835 0.6255 0.5735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.66725 0.807 NA NA NA 0.61925 0.7325 0.627 0.7345 NA NA NA 0.6985 0.64 NA NA NA NA NA NA 0.53325 NA NA NA NA 0.637 0.706 NA NA NA NA NA NA NA NA 0.606 NA NA NA NA
1836 0.552 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67 0.593 0.669 NA NA NA 0.5015 0.671 0.497 0.659 NA NA NA 0.602 0.563 NA NA NA NA NA NA 0.461 NA NA NA NA 0.598 0.676 NA NA NA NA NA NA NA NA 0.651 NA NA NA NA
1837 0.577 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.702 0.662 0.762 NA NA NA 0.63175 0.67325 0.56 0.72 NA NA NA 0.66675 0.6 NA NA NA NA NA NA 0.604 NA NA NA NA 0.64725 0.741 NA NA NA NA NA NA NA NA 0.7135 NA NA NA NA
1838 0.6805 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7015 0.6715 0.79825 NA NA NA 0.596 0.734 0.576 0.719 NA NA NA 0.657 0.68 NA NA NA NA NA NA 0.5055 NA NA NA NA 0.66125 0.6775 NA NA NA NA NA NA NA NA 0.67225 NA NA NA NA
1839 0.621 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 0.5465 0.7525 NA NA NA 0.57375 0.71575 0.5405 0.65425 NA NA NA 0.645 0.497 NA NA NA NA NA NA 0.61475 NA NA NA NA 0.643 0.748 NA NA NA NA NA NA NA NA 0.71 NA NA NA NA
1840 0.5605 0.61925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.774 0.7 0.664 NA NA NA 0.657 0.79075 0.53575 0.74025 NA NA NA 0.65 0.67075 NA NA NA NA NA NA NA NA NA NA NA 0.703 0.69025 NA NA NA NA NA NA NA NA 0.585 NA NA NA NA
1841 0.478 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 0.5555 0.608 NA NA 0.81775 NA 0.742 NA 0.71625 NA NA NA 0.657 0.5155 NA NA NA NA NA NA NA NA NA NA NA 0.6165 0.626 NA NA NA NA NA NA NA NA 0.6125 NA NA NA NA
1842 0.6695 0.5855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6735 0.6825 0.6945 NA NA 0.79075 0.665 0.6755 0.6 0.7035 NA NA NA 0.618 0.6315 NA NA NA NA NA NA NA NA NA NA NA 0.59275 0.598 NA NA NA NA NA NA NA NA 0.66025 NA NA NA NA
1843 0.5485 0.53725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.698 0.63375 0.71175 NA NA 0.841 0.655 0.684 0.59125 0.769 NA NA NA 0.661 0.6455 NA NA NA NA NA NA NA NA NA NA NA 0.68975 0.597 NA NA NA NA NA NA NA NA 0.625 NA NA NA NA
1844 0.5965 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6945 0.628 0.6945 NA NA 0.871 0.589 0.631 0.56425 0.59 0.89 NA NA 0.571 0.613 NA NA NA NA NA NA NA NA NA NA NA 0.617 0.73375 NA NA NA NA NA NA NA NA 0.6595 NA NA NA NA
1845 0.687 0.54725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7105 0.635 0.6425 NA NA 0.789 0.66775 0.732 0.619 0.6895 0.792 NA NA 0.59625 0.5735 NA NA NA NA NA NA NA NA NA NA NA 0.615 0.744 NA NA NA NA NA NA NA NA 0.64875 NA NA NA NA
1846 0.6705 0.63825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6915 0.68425 0.766 NA NA 0.875 0.741 0.75375 0.5775 0.682 0.828 NA NA 0.648 0.6145 NA NA NA NA NA NA NA NA NA NA NA 0.675 0.67 NA NA NA NA NA NA NA NA 0.68225 NA NA NA NA
1847 0.65775 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68 0.646 0.7265 NA NA 0.792 0.71 0.743 0.55525 0.68575 0.764 NA NA 0.5965 0.61925 NA NA NA NA NA NA NA NA NA NA NA 0.65275 0.657 NA NA NA NA NA NA NA NA 0.60075 NA NA NA NA
1848 0.7105 0.646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.737 0.6725 0.742 NA NA 0.84325 0.623 0.694 0.68175 0.67025 0.7915 NA NA 0.61225 0.607 NA NA NA NA NA NA NA NA NA NA NA 0.58675 0.58 NA NA NA NA NA NA NA NA 0.659 NA NA NA NA
1849 0.66525 0.55075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.734 0.6125 0.6715 NA NA 0.84475 0.673 0.785 0.711 0.675 0.795 NA NA 0.676 0.5975 NA NA NA NA NA NA NA NA NA NA NA 0.6575 0.701 NA NA NA NA NA NA NA NA 0.6275 NA NA NA NA
1850 0.698 0.62875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 0.722 0.695 NA NA 0.81 0.7055 0.79125 0.71825 0.66 0.79 NA NA 0.64575 0.587 NA NA NA NA NA NA NA NA NA NA NA 0.68425 0.714 NA NA NA NA NA NA NA NA 0.668 NA NA NA NA
1851 0.70375 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6705 0.67225 0.65125 NA NA 0.806 0.6185 0.6905 0.659 0.58125 0.733 NA NA 0.587 0.581 NA NA NA NA NA NA NA NA NA NA NA 0.6145 0.685 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.66125 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.65 0.65275 0.7115 NA NA 0.80625 0.681 0.713 0.629 0.621 0.7185 0.662 NA 0.5495 0.621 NA NA NA NA NA NA NA NA NA NA NA 0.606 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.737 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 0.69725 0.659 NA NA 0.822 0.646 0.72325 0.621 0.671 0.719 0.6665 NA 0.553 0.59975 NA NA NA NA NA NA NA NA NA NA NA 0.64525 0.7245 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.566 0.493 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.669 0.564 0.515 NA NA 0.769 0.5895 0.693 0.6115 0.627 0.74975 0.656 NA 0.589 0.495 NA NA NA NA NA NA NA NA NA NA NA 0.6215 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.62625 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69025 0.518 0.549 NA NA 0.7435 0.564 0.67625 0.616 0.5 0.734 0.659 NA 0.5685 0.538 NA NA NA NA NA NA NA NA NA NA NA 0.614 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.5905 0.469 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.668 0.60275 0.542 NA NA 0.73675 0.61425 0.694 0.618 0.56 0.745 0.71025 NA 0.63625 0.53625 NA NA NA NA NA NA NA NA NA NA NA 0.61125 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.635 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.664 0.6095 0.518 NA NA 0.782 0.688 0.73 0.6405 0.601 0.748 0.702 NA 0.636 0.562 NA NA NA NA NA NA NA NA NA NA NA 0.63 0.707 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.62525 0.477 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 0.645 0.511 NA NA 0.76 0.57575 0.716 0.60775 0.6365 0.775 0.68925 NA 0.56525 0.54 NA NA NA NA NA NA NA NA NA NA NA 0.64325 0.6915 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.712 0.621 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.792 0.71125 0.717 NA NA 0.84975 0.687 0.8025 0.6595 0.7365 0.82 0.7125 0.7525 0.637 0.71 NA NA NA NA NA NA NA NA NA NA NA 0.6645 0.76925 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.66575 0.60175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7635 0.69475 0.52975 NA NA 0.813 0.61 0.803 0.60375 0.64175 0.814 0.68 0.744 0.614 0.6415 NA NA NA NA NA NA NA NA NA NA NA 0.687 0.733 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.7065 0.51925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 0.607 0.4455 NA NA 0.703 0.6425 0.735 0.5965 0.57 0.729 0.69275 0.7835 0.619 0.57125 NA NA NA NA NA NA NA NA NA NA NA 0.60125 0.68575 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.6645 0.5275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 0.6655 0.5595 0.831 NA 0.79125 0.60225 0.80975 0.603 0.65625 0.75525 0.668 0.7795 0.5615 0.62325 NA NA NA NA NA NA NA NA NA NA NA 0.60925 0.685 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.7105 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77 0.665 0.638 0.8655 NA 0.807 0.6445 0.818 0.6385 0.699 0.789 0.711 0.795 0.685 0.648 NA NA NA NA NA NA NA NA NA NA NA 0.674 0.7485 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.608 0.516 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7025 0.607 0.476 0.80175 NA 0.7115 0.5505 0.706 0.661 0.553 0.698 0.7185 0.763 0.6745 0.565 NA NA NA NA NA NA NA NA NA NA NA 0.583 0.6815 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.654 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.739 0.62 0.601 0.849 NA 0.753 0.5765 0.7755 0.63 0.638 0.753 0.714 0.76825 0.653 0.65 NA NA NA NA NA NA NA NA NA NA NA 0.674 0.73 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.58475 0.6105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7205 0.598 0.6225 0.829 NA 0.741 0.608 0.77175 0.6745 0.703 0.77125 0.693 0.76925 0.5695 0.60825 NA NA NA NA NA NA NA NA NA NA NA 0.671 0.72425 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.62775 0.5285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.681 0.634 0.616 0.838 NA 0.7325 0.625 0.7845 0.6385 0.631 0.711 0.67875 0.746 0.591 0.6075 NA NA NA NA NA NA NA NA NA NA NA 0.634 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.688 0.442 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5435 0.491 0.495 0.664 NA 0.64475 0.493 0.651 0.562 NA 0.64 0.651 0.704 0.55175 0.497 NA NA NA NA NA NA NA NA NA NA NA 0.502 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.731 0.57275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69625 0.642 0.664 0.794 NA 0.741 0.661 0.808 0.606 0.6025 0.73625 0.7115 0.77625 0.652 0.622 NA NA NA NA NA NA NA NA NA NA NA 0.65 0.665 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.68425 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6325 0.60325 0.572 0.712 NA 0.68475 0.56175 0.737 0.58 0.50325 0.6955 0.72 0.726 0.59125 0.571 NA NA NA NA NA NA NA NA NA NA NA 0.6 0.6285 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.634 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64675 0.5565 0.544 0.735 NA 0.707 0.608 0.704 0.57 0.591 0.7215 0.6845 0.683 0.546 0.526 NA NA NA NA NA NA NA NA NA NA NA 0.5695 0.63075 NA NA NA NA NA NA NA NA NA NA NA NA NA
1872 0.7095 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.687 0.7135 0.713 0.813 NA 0.7895 0.582 0.739 0.629 0.708 0.778 0.718 0.76 0.64125 0.6625 NA NA NA NA NA NA NA NA NA NA NA 0.6695 0.66475 NA NA NA NA NA NA NA NA NA NA NA NA NA
1873 0.608 0.599 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.699 0.703 0.623 0.81 NA 0.71 0.592 0.7505 0.648 0.627 0.75075 0.733 0.755 0.57775 0.668 NA NA NA NA NA NA NA NA NA NA NA 0.633 0.7345 NA NA NA NA NA NA NA NA NA NA NA NA NA
1874 0.64625 0.5745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.699 0.68975 0.64475 0.7485 NA 0.694 0.65075 0.75 0.6495 0.67225 0.743 0.73075 0.67875 0.584 0.696 NA NA NA NA NA NA NA NA NA NA NA 0.64175 0.72 NA NA NA NA NA NA NA NA NA NA NA NA NA
1875 0.6035 0.55875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.741 0.729 0.6585 0.773 NA 0.744 0.652 0.761 0.56425 0.61475 0.7635 0.697 0.762 0.617 0.64 NA NA NA NA NA NA NA NA NA NA NA 0.644 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA
1876 0.598 0.54025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 0.691 0.69575 0.789 NA 0.762 0.592 0.771 0.57925 0.63925 0.758 0.685 0.7345 0.616 0.64475 NA NA NA NA NA NA NA NA NA NA NA 0.66575 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA
1877 0.702 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73675 0.7585 0.7755 0.818 NA 0.706 0.55975 0.8085 0.5815 0.589 0.751 0.697 0.767 0.5995 0.6505 NA NA NA NA NA NA NA NA NA NA NA 0.6345 0.744 NA NA NA NA NA NA NA NA NA NA NA NA NA
1878 0.766 0.6745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70575 0.776 0.787 0.829 NA 0.7455 0.475 0.805 0.63675 0.69975 0.7805 0.7845 0.76 0.742 0.681 NA NA NA NA NA NA NA NA NA NA NA 0.661 0.76175 NA NA NA NA NA NA NA NA NA NA NA NA NA
1879 0.68 0.56325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 0.729 0.725 0.788 NA 0.739 0.572 0.7965 0.61625 0.629 0.74025 0.732 0.732 0.6215 0.644 NA NA NA NA NA NA NA NA NA NA NA 0.6165 0.72325 NA NA NA NA NA NA NA NA NA NA NA NA NA
