"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1534 NA NA NA 0.617 0.542 NA NA NA NA 0.432 0.501 0.5285 NA 0.583 NA 0.4255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.558 NA NA NA NA NA 0.5435 0.666 NA 0.508 NA 0.453 0.502 0.555 0.605 NA 0.491 0.434 0.68 NA
1535 NA NA NA 0.592 0.5155 NA NA NA NA 0.5755 0.577 0.512 NA 0.5665 NA 0.501 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.65 NA NA NA NA NA 0.569 0.705 NA 0.475 NA 0.509 0.522 0.548 0.614 NA 0.5175 0.434 0.717 NA
1536 NA NA NA 0.57 0.51 NA NA NA NA 0.4755 0.608 0.532 NA 0.538 NA 0.5155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6255 NA NA NA NA NA 0.578 0.752 NA 0.421 NA 0.452 0.5525 0.4865 0.535 NA 0.499 0.465 0.679 NA
1537 NA NA NA 0.436 0.399 NA NA NA NA 0.399 0.476 0.521 NA 0.454 NA 0.365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.534 NA NA NA NA NA 0.551 0.531 NA 0.382 NA 0.396 0.473 0.461 0.5225 NA 0.476 0.411 0.6255 NA
1538 NA NA NA 0.61 0.533 NA NA NA NA 0.499 0.504 0.557 NA 0.563 NA 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.583 NA NA NA NA NA 0.559 0.694 NA 0.475 NA 0.4535 0.562 0.5705 0.6 NA 0.511 0.4335 0.647 NA
1539 NA NA NA 0.648 0.5795 NA NA NA NA 0.568 0.574 0.551 NA 0.608 NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 NA NA NA NA NA 0.547 0.643 NA 0.552 NA 0.5115 0.523 0.6045 0.543 NA 0.5075 0.4495 0.6305 NA
1540 NA NA NA 0.657 0.621 NA NA NA NA 0.543 0.562 0.548 NA 0.581 NA 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 NA NA NA NA NA 0.606 0.723 NA 0.4985 NA 0.5105 0.5365 0.5575 0.6 NA 0.49 0.429 0.6305 NA
1541 NA NA NA 0.638 0.5145 NA NA NA NA 0.479 0.4745 0.588 NA 0.588 NA 0.4415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.586 NA NA NA 0.601 NA 0.522 0.647 NA 0.479 NA 0.503 0.492 0.5295 0.555 NA 0.5395 0.452 0.608 NA
1542 NA NA NA 0.399 0.536 NA NA NA NA 0.438 0.503 0.548 NA 0.376 NA 0.35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 NA NA NA 0.452 NA 0.5415 0.4745 NA 0.4085 NA 0.412 0.3955 0.504 0.4035 NA 0.451 0.466 0.536 NA
1543 NA NA NA 0.596 0.5475 NA NA NA NA 0.543 0.493 0.608 NA 0.538 NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 NA NA NA 0.656 NA 0.5545 0.6315 NA 0.479 NA 0.45 0.519 0.629 0.572 NA 0.562 0.5335 0.528 NA
1544 NA NA NA 0.606 0.578 NA NA NA NA 0.493 0.525 0.5705 NA 0.537 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56 NA NA NA 0.6175 NA 0.582 0.523 NA 0.502 NA 0.5095 0.608 0.575 0.638 NA 0.559 0.487 0.586 0.664
1545 NA NA NA 0.569 0.481 NA NA NA NA 0.5025 0.5 0.597 NA 0.5215 NA 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 NA NA NA 0.633 NA 0.5335 0.4855 NA 0.424 NA 0.4485 0.523 0.537 0.589 NA 0.494 0.422 0.5625 0.5485
1546 NA NA NA 0.587 0.539 NA NA NA NA 0.602 0.578 0.601 NA 0.5155 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.592 NA NA NA 0.631 NA 0.538 0.594 NA 0.499 NA 0.4555 0.531 0.618 0.601 NA 0.485 0.4015 0.6525 0.568
1547 NA NA NA 0.617 0.585 NA NA NA NA 0.7 0.594 0.552 NA 0.5125 NA 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5715 NA NA NA 0.692 NA 0.535 0.6315 NA 0.514 NA 0.516 0.545 0.6395 0.551 NA 0.5325 0.446 0.66 0.614
1548 NA NA NA 0.5835 0.573 NA NA NA NA 0.55 0.526 0.624 NA 0.5135 NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.642 NA NA NA 0.634 NA 0.5695 0.569 NA 0.4715 NA 0.414 0.524 0.555 0.525 NA 0.539 0.522 0.634 0.626
1549 NA NA NA 0.557 0.572 NA NA NA NA 0.656 0.557 0.666 NA 0.488 NA 0.4465 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 NA NA NA 0.615 NA 0.494 0.546 NA 0.4335 NA 0.4295 0.475 0.5285 0.517 NA 0.504 0.435 0.648 0.5945
1550 NA NA NA 0.57 0.562 NA NA NA NA 0.671 0.5135 0.563 NA 0.46 NA 0.4565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.569 NA NA NA 0.619 NA 0.573 0.541 NA 0.443 NA 0.461 0.434 0.532 0.492 NA 0.491 0.469 0.622 0.59
1551 NA NA NA 0.62 0.554 NA NA NA NA 0.58 0.547 0.634 NA 0.536 NA 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.571 NA NA NA 0.6095 NA 0.501 0.493 NA 0.493 NA 0.471 0.466 0.579 0.504 NA 0.4785 0.472 0.6175 0.628
1552 NA NA NA 0.637 0.5465 NA NA NA NA 0.704 0.547 0.65 NA 0.511 NA 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.528 NA NA NA 0.665 NA 0.62 0.598 NA 0.487 NA 0.5485 0.5385 0.614 0.4995 NA 0.512 0.4525 0.671 0.592
1553 NA NA NA 0.626 0.628 NA NA NA NA 0.753 0.523 0.641 NA 0.491 NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.563 NA NA NA 0.613 NA 0.584 0.63 NA 0.51 NA 0.55 0.4805 0.537 0.4565 NA 0.512 0.44 0.72 0.569
1554 NA NA NA 0.597 0.609 NA NA NA NA 0.7015 0.5225 0.6045 NA 0.582 NA 0.4705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5245 NA NA NA 0.595 NA 0.571 0.614 NA 0.49 NA 0.509 0.521 0.574 0.445 NA 0.514 0.4725 0.6835 0.577
1555 NA NA NA 0.52 0.509 NA NA NA NA 0.685 0.447 0.52 NA 0.4975 NA 0.3605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.513 NA NA NA 0.588 NA 0.445 0.559 NA 0.362 NA 0.363 0.4685 0.562 0.4345 NA 0.518 0.428 0.568 0.521
1556 NA NA NA 0.5395 0.5605 NA NA NA NA 0.703 0.439 0.4775 NA 0.5525 NA 0.395 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.508 NA NA NA 0.532 NA 0.506 0.494 NA 0.438 NA 0.51 0.501 0.561 0.5145 NA 0.53 0.5165 0.525 0.5095
1557 NA NA NA 0.545 0.527 NA NA NA NA 0.595 0.433 0.4875 NA 0.532 NA 0.4455 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.506 NA NA NA 0.56 NA 0.467 0.545 NA 0.467 NA 0.496 0.478 0.519 0.498 NA 0.53 0.45 0.4745 0.529
1558 NA NA NA 0.611 0.584 NA NA NA NA 0.613 0.542 0.52 NA 0.569 NA 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.555 NA NA NA 0.619 NA 0.501 0.601 NA 0.527 NA 0.579 0.536 0.574 0.554 NA 0.5365 0.4955 0.464 0.65
1559 NA NA NA 0.5465 0.563 NA NA NA NA 0.628 0.527 0.614 NA 0.46 NA 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.534 NA NA NA 0.497 NA 0.542 0.5825 NA 0.432 NA 0.419 0.482 0.485 0.5275 NA 0.514 0.426 0.484 0.491
1560 NA NA NA 0.6885 0.533 NA NA NA NA 0.5935 0.513 0.57 NA 0.5565 NA 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.499 NA NA NA 0.533 NA 0.534 0.5305 NA 0.515 NA 0.432 0.499 0.527 0.482 NA 0.4985 0.4635 0.584 0.62
1561 NA NA NA 0.5275 0.478 NA NA NA NA 0.647 0.453 0.5765 NA 0.479 NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5465 NA NA NA 0.5615 NA 0.584 0.5815 NA 0.457 NA 0.4575 0.497 0.531 0.4775 NA 0.517 0.4885 0.512 0.5565
1562 NA NA NA 0.539 NA NA NA NA NA 0.551 0.471 0.602 NA 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5115 NA NA NA 0.572 NA 0.4875 0.534 NA 0.503 NA 0.44 0.489 0.561 0.522 NA 0.477 0.444 0.514 0.59
1563 NA NA NA 0.5745 NA NA NA NA NA 0.78 0.546 0.54 NA 0.522 NA 0.6425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 NA NA NA 0.586 NA 0.5985 0.612 NA 0.5345 NA 0.453 0.463 0.489 0.478 NA 0.4585 0.5295 0.656 0.6415
1564 NA NA NA 0.553 NA NA NA NA NA 0.757 0.498 0.475 NA 0.475 NA 0.4795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.528 NA NA NA 0.5715 NA 0.5815 0.552 NA 0.444 NA 0.425 0.454 0.504 0.568 NA 0.446 0.469 0.6045 0.627
1565 NA NA NA 0.537 NA NA NA NA NA 0.734 0.4935 0.581 NA 0.52 NA 0.4605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 NA NA NA 0.536 NA 0.5485 0.5495 NA 0.49 NA 0.403 0.4515 0.521 0.57 NA NA 0.5045 0.566 0.572
1566 NA NA NA 0.496 NA NA NA NA NA 0.6765 0.423 0.523 NA 0.506 NA 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4975 NA NA NA 0.4915 NA 0.606 0.47 NA 0.452 NA 0.395 0.484 0.416 0.548 NA NA 0.4545 0.499 0.592
1567 NA NA NA 0.5235 NA NA NA NA NA 0.74 0.471 0.535 NA 0.512 NA 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4985 NA NA NA 0.499 NA 0.596 0.556 NA 0.464 NA 0.4415 0.4695 0.455 NA NA NA 0.4635 0.528 0.629
1568 NA NA NA 0.497 NA NA NA NA NA 0.653 0.466 0.484 NA 0.4425 NA 0.487 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.455 NA NA NA 0.485 NA 0.595 0.496 NA 0.407 NA 0.452 0.422 0.476 NA NA NA 0.46 0.519 0.5115
1569 NA NA NA 0.446 NA NA NA NA NA 0.614 0.475 0.5415 NA 0.4305 NA 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.491 NA NA NA 0.501 NA 0.589 0.442 NA 0.454 NA 0.41 0.4315 0.434 NA NA NA 0.4505 0.522 0.504
1570 NA NA NA 0.5145 NA NA NA NA NA 0.5355 0.467 0.53 NA 0.485 NA 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.511 NA NA NA 0.5505 NA 0.564 0.467 NA 0.434 NA 0.424 0.5045 0.481 NA NA NA 0.464 0.438 0.613
1571 NA NA NA 0.515 NA NA NA NA NA 0.562 0.481 0.56 NA 0.465 NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.633 NA NA NA 0.5785 NA 0.5665 0.503 NA 0.465 NA 0.4385 0.47 0.4785 NA NA NA 0.467 0.504 0.51
1572 NA NA NA 0.481 NA NA NA NA NA 0.612 0.4505 0.5405 NA 0.372 NA 0.4735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.598 NA NA NA 0.502 NA 0.49 0.4795 NA 0.425 NA 0.3915 0.448 0.4695 NA NA NA 0.461 0.452 0.544
1573 NA NA NA 0.4555 NA NA NA NA NA 0.574 0.4495 0.5285 NA 0.438 NA 0.4585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 NA NA NA 0.5115 NA 0.519 0.482 NA 0.435 NA 0.4135 0.397 0.462 NA NA NA 0.442 0.5435 0.491
1574 NA NA NA 0.514 NA NA NA NA NA 0.51 0.47 0.5215 NA 0.451 NA 0.5535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.567 NA NA NA 0.52 NA 0.5065 0.523 NA 0.45 NA 0.434 0.4665 0.45 NA NA NA 0.467 0.4535 0.595
1575 NA NA NA 0.562 NA NA NA NA NA 0.604 0.496 0.587 NA 0.506 NA 0.4885 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5295 NA NA NA 0.5195 NA 0.4835 0.442 NA 0.469 NA 0.418 0.461 0.4745 NA NA NA 0.489 0.499 0.648
1576 NA NA NA 0.512 NA NA NA NA NA 0.668 0.55 0.5615 NA 0.485 NA 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.614 NA NA NA 0.529 NA 0.531 0.4875 NA 0.465 NA 0.429 0.464 0.447 NA NA NA 0.4915 0.5365 0.715
1577 NA NA NA 0.4335 NA NA NA NA NA 0.5925 0.5095 0.5325 NA 0.407 NA 0.453 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.596 NA NA NA 0.454 NA 0.5715 0.473 NA 0.43 NA 0.402 0.4155 0.468 NA NA NA 0.471 0.412 0.509
1578 NA NA NA 0.3985 NA NA NA NA NA 0.574 0.413 0.523 NA 0.3915 NA 0.4385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.522 NA NA NA 0.4525 NA 0.515 0.46 NA 0.577 NA 0.36 0.389 0.3985 NA NA NA 0.4455 0.422 0.538
1579 NA NA NA 0.5435 NA NA NA NA NA 0.711 0.5255 0.603 NA 0.577 NA 0.573 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5285 NA NA NA 0.477 NA 0.558 0.434 NA 0.509 NA 0.4785 NA 0.525 NA NA NA 0.494 0.517 0.732
1580 NA NA NA 0.3965 NA NA NA NA NA 0.546 0.489 0.5555 NA 0.433 NA 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5585 NA NA NA 0.426 NA 0.464 0.4555 NA 0.423 NA 0.4165 NA 0.4815 NA NA NA 0.45 0.472 0.555
1581 NA NA NA 0.478 NA NA NA NA NA 0.716 0.5205 0.612 NA 0.455 NA 0.502 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 NA NA NA 0.4745 NA 0.5 0.438 NA 0.477 NA 0.396 NA 0.4845 NA NA NA 0.539 0.457 0.6005
1582 NA NA NA 0.4695 NA NA NA NA NA 0.705 0.4765 0.654 NA 0.475 NA 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 NA NA NA 0.503 NA 0.491 0.423 NA 0.382 NA 0.419 NA 0.464 NA NA NA 0.492 0.438 0.608
1583 NA NA NA 0.485 NA NA NA NA NA 0.654 0.492 0.586 NA 0.474 NA 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 NA NA NA 0.519 NA 0.507 0.489 NA 0.453 NA 0.435 NA 0.466 NA NA NA 0.4555 0.523 0.638
1584 NA NA NA 0.468 NA NA NA NA NA 0.642 0.526 0.577 NA 0.502 NA 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 NA NA NA 0.557 NA 0.5445 0.477 NA 0.452 NA 0.475 NA 0.4915 NA NA NA 0.489 0.539 0.623
1585 NA NA NA 0.438 NA NA NA NA NA 0.648 0.513 0.52 NA 0.3545 NA 0.437 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 NA NA NA 0.5295 NA 0.556 0.441 NA 0.442 NA 0.451 NA 0.4535 NA NA NA 0.512 0.478 0.409
1586 NA NA NA 0.4955 NA NA NA NA NA 0.583 0.507 0.604 NA 0.5085 NA 0.471 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5065 NA NA NA 0.468 NA 0.571 0.499 NA 0.4855 NA 0.4645 NA 0.585 NA NA NA 0.419 0.4905 0.657
1587 NA NA NA 0.517 NA NA NA NA NA 0.544 0.504 0.678 NA 0.497 NA 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.542 NA NA NA 0.483 NA 0.572 0.482 NA 0.46 NA 0.4185 NA 0.558 NA NA NA 0.442 0.483 0.657
1588 NA NA NA 0.348 NA NA NA NA NA 0.443 0.394 0.486 NA 0.341 NA 0.365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA NA 0.465 NA 0.484 0.499 NA 0.385 NA 0.574 NA 0.479 NA NA NA NA 0.451 0.389
1589 NA NA NA 0.489 NA NA NA NA NA 0.617 0.449 0.532 NA 0.5045 NA 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.553 NA NA NA 0.459 NA 0.6835 0.574 NA 0.466 NA 0.5305 NA 0.5375 NA NA NA NA 0.425 0.6665
1590 NA NA NA 0.425 NA NA NA NA NA 0.5215 0.4545 0.555 NA 0.532 NA 0.4215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5175 NA NA NA 0.469 NA 0.646 0.492 NA 0.444 NA 0.444 NA 0.493 NA NA NA NA 0.506 0.638
1591 NA NA NA 0.454 NA NA NA NA NA 0.546 0.4965 0.6385 NA 0.549 NA 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.593 NA NA NA 0.514 NA 0.674 0.55 NA 0.438 NA 0.547 NA 0.558 NA NA NA NA 0.474 0.589
1592 NA NA NA 0.396 NA NA NA NA NA 0.49 0.44 0.575 NA 0.4295 NA 0.422 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.523 NA NA NA 0.482 NA 0.53 0.508 NA 0.454 NA 0.387 NA 0.408 NA NA NA NA 0.445 0.464
1593 NA NA NA 0.4515 NA NA NA NA NA 0.493 0.459 0.508 NA 0.458 NA 0.4925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 NA NA NA 0.483 NA 0.53 0.503 NA 0.43 NA 0.496 NA 0.534 NA NA NA NA 0.446 0.531
1594 NA NA NA 0.489 NA NA NA NA NA 0.465 0.52 0.5 NA 0.482 NA 0.4445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.518 NA NA NA 0.5325 NA 0.635 0.536 NA 0.438 NA 0.413 NA 0.4695 NA NA NA NA 0.4265 0.656
1595 NA NA NA 0.467 NA NA NA NA NA 0.5655 0.645 0.545 NA 0.497 NA 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.536 NA NA NA 0.455 NA 0.677 0.4605 NA 0.46 NA 0.453 NA NA NA NA NA NA 0.452 0.6655
1596 NA NA NA 0.428 NA NA NA NA NA 0.481 0.544 0.4855 NA 0.4605 NA 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4905 NA NA NA 0.487 NA 0.581 0.502 NA 0.481 NA 0.578 NA NA NA NA NA NA 0.471 0.538
1597 NA NA NA 0.445 NA NA NA NA NA 0.5275 0.543 0.466 NA 0.508 NA 0.473 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 NA NA NA 0.494 NA 0.619 0.455 NA 0.428 NA 0.409 NA NA NA NA NA NA 0.46 0.562
1598 NA NA NA 0.472 NA NA NA NA NA 0.5335 0.573 0.5175 NA 0.481 NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 NA NA NA 0.493 NA 0.585 0.45 NA 0.4365 NA 0.527 NA NA NA NA NA NA 0.49 0.5845
1599 NA NA NA 0.4265 NA NA NA NA NA 0.546 0.6025 0.596 NA 0.494 NA 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 NA NA NA 0.456 NA 0.641 0.418 NA 0.472 NA 0.417 NA NA NA NA NA NA 0.5075 0.57
1600 0.616 NA NA 0.404 NA NA NA NA NA 0.4855 0.4615 0.497 NA 0.457 NA 0.4645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5045 NA NA NA 0.4785 NA 0.569 0.457 NA 0.384 NA NA NA NA NA NA NA NA 0.42 0.445
1601 0.6195 NA NA 0.343 NA NA NA NA NA 0.418 0.369 0.4165 NA 0.3255 NA 0.3695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.438 NA NA NA 0.388 NA 0.438 0.3885 NA 0.3425 NA 0.41 NA NA NA NA NA NA NA 0.3875
1602 NA NA NA 0.4835 NA NA NA NA NA 0.503 0.622 0.6175 NA 0.5475 NA 0.4955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.589 NA NA NA 0.491 NA 0.696 0.471 NA 0.454 NA 0.466 NA NA NA NA NA NA NA 0.735
1603 0.654 NA NA 0.389 NA NA NA NA NA 0.51 0.5825 0.497 NA 0.4945 NA 0.396 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4725 NA NA NA 0.505 NA 0.563 0.445 NA 0.4 NA 0.5545 NA NA NA NA NA NA 0.4375 0.6275
1604 0.5955 NA NA 0.377 NA NA NA NA NA 0.5765 0.601 NA NA 0.497 NA 0.439 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.551 NA NA NA 0.475 NA 0.6685 0.4555 NA 0.4215 NA 0.4475 NA NA NA NA NA NA 0.467 0.616
1605 0.624 NA NA 0.395 NA NA NA NA NA 0.548 0.542 0.6615 NA 0.479 NA 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4725 NA NA NA 0.494 NA 0.5735 0.447 NA 0.4345 NA 0.491 NA NA NA NA NA NA 0.4285 0.491
1606 0.628 NA NA 0.416 NA NA NA NA NA 0.5485 0.677 0.5255 NA 0.501 NA 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.599 NA NA NA 0.469 NA 0.599 0.465 NA 0.427 NA 0.502 NA NA NA NA NA NA 0.411 0.553
1607 0.66 NA NA 0.4275 NA NA NA NA NA 0.583 0.588 0.5435 NA 0.4355 NA 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5295 NA NA NA 0.582 NA 0.735 0.446 NA 0.4255 NA 0.475 NA NA NA NA NA NA 0.439 0.542
1608 0.63 NA NA 0.4295 NA NA NA NA NA 0.5035 0.584 0.4845 NA 0.443 NA 0.4355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.552 NA NA NA 0.518 NA 0.625 0.425 NA 0.422 NA 0.495 NA NA NA NA NA NA 0.456 0.514
1609 0.62 NA NA 0.3905 NA NA NA NA NA 0.519 0.523 0.478 NA 0.4415 NA 0.3845 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.513 NA NA NA 0.484 NA 0.5655 0.441 NA 0.405 NA 0.515 NA NA NA NA NA NA 0.5145 0.434
1610 0.655 NA NA 0.444 NA NA NA NA NA 0.56 0.651 0.495 NA 0.546 NA 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.552 NA NA NA 0.528 NA 0.716 0.44 NA 0.407 NA 0.441 NA NA NA NA NA NA 0.478 0.587
1611 0.62 NA NA 0.384 NA NA NA NA NA 0.5175 0.516 0.485 NA 0.556 NA 0.5185 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.529 NA NA NA 0.575 NA 0.723 0.437 NA 0.399 NA 0.435 NA NA NA NA NA NA 0.489 0.526
1612 0.581 NA NA 0.4005 NA NA NA NA NA 0.532 0.5395 0.445 NA 0.4765 NA 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56 NA NA NA 0.493 NA 0.66 0.435 NA 0.4355 NA 0.485 NA NA NA NA NA NA 0.4945 0.445
1613 0.563 NA NA 0.364 NA NA NA NA NA 0.566 0.5375 0.386 NA 0.464 NA 0.4205 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 0.492 NA NA NA 0.433 NA 0.583 0.432 NA 0.441 NA 0.4315 NA NA NA NA NA NA 0.438 0.414
