"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1553 NA NA NA 0.7845 0.767 NA NA NA NA 0.8515 0.765 0.814 NA 0.7835 NA 0.713 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.857 NA NA NA 0.8475 NA 0.809 0.8435 NA 0.766 NA 0.806 0.8295 0.815 0.744 NA 0.772 0.7225 0.857 0.78
1554 NA NA NA 0.757 0.789 NA NA NA NA 0.828 0.7585 0.807 NA 0.6885 NA 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83 NA NA NA 0.818 NA 0.747 0.881 NA 0.7245 NA 0.7955 0.7795 0.8 0.7465 NA 0.7925 0.6975 0.8495 0.787
1555 NA NA NA 0.751 0.737 NA NA NA NA 0.807 0.685 0.739 NA 0.7445 NA 0.5755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.731 NA NA NA 0.7785 NA 0.745 0.756 NA 0.684 NA 0.654 0.768 0.7365 0.737 NA 0.773 0.63 0.811 0.7
1556 NA NA NA 0.7855 0.778 NA NA NA NA 0.86 0.6975 0.767 NA 0.747 NA 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8085 NA NA NA 0.816 NA 0.7615 0.805 NA 0.721 NA 0.711 0.783 0.787 0.789 NA 0.782 0.6705 0.8235 0.7335
1557 NA NA NA 0.7715 0.724 NA NA NA NA 0.8205 0.706 0.7845 NA 0.716 NA 0.668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.805 NA NA NA 0.794 NA 0.717 0.8135 NA 0.7495 NA 0.718 0.7465 0.721 0.7295 NA 0.737 0.679 0.811 0.738
1558 NA NA NA 0.817 0.769 NA NA NA NA 0.855 0.755 0.81 NA 0.7535 NA 0.706 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.855 NA NA NA 0.846 NA 0.798 0.867 NA 0.801 NA 0.773 0.77 0.77 0.778 NA 0.793 0.7025 0.8365 0.809
1559 NA NA NA 0.763 0.769 NA NA NA NA 0.79 0.78 0.775 NA 0.727 NA 0.7425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 NA NA NA 0.875 NA 0.7385 0.791 NA 0.676 NA 0.672 0.785 0.7555 0.798 NA 0.729 0.688 0.7705 0.704
1560 NA NA NA 0.802 0.795 NA NA NA NA 0.87 0.768 0.789 NA 0.719 NA 0.718 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.836 NA NA NA 0.836 NA 0.814 0.901 NA 0.7765 NA 0.748 0.7535 0.753 0.7885 NA 0.802 0.729 0.87 0.7775
1561 NA NA NA 0.779 0.716 NA NA NA NA 0.834 0.72 0.751 NA 0.74 NA 0.7155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84 NA NA NA 0.811 NA 0.766 0.854 NA 0.724 NA 0.729 0.782 0.736 0.7375 NA 0.745 0.6895 0.826 0.791
1562 NA NA NA 0.782 NA NA NA NA NA 0.848 0.722 0.806 NA 0.748 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.803 NA NA NA 0.811 NA 0.7675 0.843 NA 0.778 NA 0.731 0.831 0.743 0.7885 NA 0.768 0.705 0.843 0.7865
1563 NA NA NA 0.827 NA NA NA NA NA 0.866 0.743 0.7635 NA 0.7765 NA 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.849 NA NA NA 0.834 NA 0.8 0.865 NA 0.778 NA 0.767 0.758 0.794 0.737 NA 0.833 0.756 0.8535 0.807
1564 NA NA NA 0.8305 NA NA NA NA NA 0.874 0.74 0.7315 NA 0.7475 NA 0.757 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.843 NA NA NA 0.8265 NA 0.813 0.898 NA 0.782 NA 0.803 0.764 0.768 0.824 NA 0.694 0.758 0.8635 0.841
1565 NA NA NA 0.8275 NA NA NA NA NA 0.8575 0.739 0.796 NA 0.773 NA 0.757 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.858 NA NA NA 0.821 NA 0.78 0.831 NA 0.768 NA 0.717 0.789 0.7655 0.8285 NA NA 0.734 0.857 0.766
1566 NA NA NA 0.754 NA NA NA NA NA 0.8695 0.699 0.7385 NA 0.7235 NA 0.735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8045 NA NA NA 0.812 NA 0.772 0.816 NA 0.7565 NA 0.702 0.738 0.669 0.8 NA NA 0.703 0.819 0.754
1567 NA NA NA 0.802 NA NA NA NA NA 0.822 0.702 0.789 NA 0.771 NA 0.765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 NA NA NA 0.752 NA 0.776 0.842 NA 0.753 NA 0.779 0.777 0.7995 NA NA NA 0.6865 0.826 0.779
1568 NA NA NA 0.842 NA NA NA NA NA 0.826 0.716 0.7465 NA 0.695 NA 0.734 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81 NA NA NA 0.81 NA 0.711 0.784 NA 0.73 NA 0.6925 0.894 0.813 NA NA NA 0.749 0.8075 0.712
1569 NA NA NA 0.739 NA NA NA NA NA 0.81 0.693 0.788 NA 0.698 NA 0.641 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.837 NA NA NA 0.8 NA 0.7575 0.7965 NA 0.753 NA 0.694 0.683 0.714 NA NA NA 0.711 0.77 0.717
1570 NA NA NA 0.751 NA NA NA NA NA 0.832 0.74 0.798 NA 0.7335 NA 0.729 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.798 NA NA NA 0.805 NA 0.7765 0.8135 NA 0.759 NA 0.7735 0.814 0.788 NA NA NA 0.7065 0.815 0.7455
1571 NA NA NA 0.7345 NA NA NA NA NA 0.8 0.6935 0.778 NA 0.733 NA 0.657 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.833 NA NA NA 0.7505 NA 0.708 0.8015 NA 0.7155 NA 0.666 0.815 0.743 NA NA NA 0.766 0.798 0.7305
1572 NA NA NA 0.746 NA NA NA NA NA 0.785 0.686 0.739 NA 0.663 NA 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7815 NA NA NA 0.787 NA 0.7215 0.74 NA 0.7245 NA 0.691 0.778 0.7645 NA NA NA 0.6625 0.805 0.753
1573 NA NA NA 0.731 NA NA NA NA NA 0.78 0.636 0.787 NA 0.6815 NA 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7955 NA NA NA 0.755 NA 0.675 0.781 NA 0.696 NA 0.653 0.721 0.698 NA NA NA 0.67 0.8 0.641
1574 NA NA NA 0.771 NA NA NA NA NA 0.819 0.708 0.7405 NA 0.754 NA 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.819 NA NA NA 0.776 NA 0.695 0.802 NA 0.677 NA 0.729 0.789 0.7345 NA NA NA 0.6915 0.788 0.776
1575 NA NA NA 0.805 NA NA NA NA NA 0.85 0.7765 0.7785 NA 0.7295 NA 0.728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.817 NA NA NA 0.787 NA 0.722 0.805 NA 0.777 NA 0.766 0.806 0.742 NA NA NA 0.727 0.8465 0.791
1576 NA NA NA 0.826 NA NA NA NA NA 0.859 0.71 0.79 NA 0.758 NA 0.7555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.833 NA NA NA 0.802 NA 0.729 0.811 NA 0.769 NA 0.756 0.803 0.777 NA NA NA 0.719 0.8465 0.814
1577 NA NA NA 0.722 NA NA NA NA NA 0.786 0.681 0.776 NA 0.661 NA 0.6605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.794 NA NA NA 0.843 NA 0.691 0.785 NA 0.747 NA 0.645 0.711 0.845 NA NA NA 0.6915 0.8905 0.722
1578 NA NA NA 0.678 NA NA NA NA NA 0.7645 0.599 0.7125 NA 0.715 NA 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.751 NA NA NA 0.7565 NA 0.681 0.735 NA 0.624 NA 0.741 0.7255 0.883 NA NA NA 0.6665 0.734 0.7365
1579 NA NA NA 0.8105 NA NA NA NA NA 0.8675 0.6865 0.8205 NA 0.817 NA 0.7425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.835 NA NA NA 0.791 NA 0.7905 0.763 NA 0.8115 NA 0.795 NA 0.79 NA NA NA 0.738 0.8295 0.849
1580 NA NA NA 0.771 NA NA NA NA NA 0.818 0.644 0.764 NA 0.7215 NA 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8035 NA NA NA 0.722 NA 0.696 0.736 NA 0.707 NA 0.6845 NA 0.708 NA NA NA 0.7345 0.7815 0.767
1581 NA NA NA 0.803 NA NA NA NA NA 0.857 0.691 0.811 NA 0.729 NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8195 NA NA NA 0.779 NA 0.744 0.74 NA 0.723 NA 0.729 NA 0.809 NA NA NA 0.7465 0.828 0.809
1582 NA NA NA 0.821 NA NA NA NA NA 0.8575 0.765 0.825 NA 0.713 NA 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.838 NA NA NA 0.82 NA 0.76 0.7185 NA 0.765 NA 0.7245 NA 0.705 NA NA NA 0.7315 0.8345 0.759
1583 NA NA NA 0.8165 NA NA NA NA NA 0.856 0.74 0.821 NA 0.769 NA 0.7785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.833 NA NA NA 0.828 NA 0.808 0.749 NA 0.805 NA 0.735 NA 0.6985 NA NA NA 0.706 0.862 0.853
1584 NA NA NA 0.758 NA NA NA NA NA 0.839 0.744 0.8115 NA 0.752 NA 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.818 NA NA NA 0.836 NA 0.752 0.7445 NA 0.823 NA 0.832 NA 0.7405 NA NA NA 0.73 0.8495 0.78
1585 NA NA NA 0.8205 NA NA NA NA NA 0.775 0.679 0.7755 NA 0.677 NA 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.778 NA NA NA 0.767 NA 0.681 0.729 NA 0.7175 NA 0.686 NA 0.6555 NA NA NA 0.784 0.8025 0.716
1586 NA NA NA 0.7545 NA NA NA NA NA 0.796 0.72 0.8045 NA 0.7205 NA 0.6665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.811 NA NA NA 0.8285 NA 0.752 0.777 NA 0.793 NA 0.755 NA 0.757 NA NA NA 0.7275 0.826 0.767
1587 NA NA NA 0.781 NA NA NA NA NA 0.831 0.7055 0.794 NA 0.734 NA 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.821 NA NA NA 0.765 NA 0.774 0.798 NA 0.77 NA 0.762 NA 0.792 NA NA NA 0.732 0.811 0.849
1588 NA NA NA 0.759 NA NA NA NA NA 0.739 0.61 0.688 NA 0.6615 NA 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.743 NA NA NA 0.711 NA 0.5775 0.733 NA 0.632 NA 0.642 NA 0.679 NA NA NA NA 0.748 0.672
1589 NA NA NA 0.822 NA NA NA NA NA 0.8655 0.694 0.79 NA 0.734 NA 0.768 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.822 NA NA NA 0.808 NA 0.7775 0.767 NA 0.8085 NA 0.7495 NA 0.8 NA NA NA NA 0.8265 0.824
1590 NA NA NA 0.767 NA NA NA NA NA 0.8215 0.7295 0.781 NA 0.734 NA 0.8105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8045 NA NA NA 0.81 NA 0.795 0.741 NA 0.737 NA 0.681 NA 0.768 NA NA NA NA 0.8385 0.804
1591 NA NA NA 0.739 NA NA NA NA NA 0.826 0.741 0.7945 NA 0.728 NA 0.6865 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.825 NA NA NA 0.797 NA 0.799 0.756 NA 0.7745 NA 0.686 NA 0.714 NA NA NA NA 0.8275 0.812
1592 NA NA NA 0.8135 NA NA NA NA NA 0.729 0.6685 0.749 NA 0.749 NA 0.688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7385 NA NA NA 0.773 NA 0.668 0.7395 NA 0.683 NA 0.581 NA 0.645 NA NA NA NA 0.778 0.7815
1593 NA NA NA 0.706 NA NA NA NA NA 0.766 0.65 0.7155 NA 0.676 NA 0.613 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7425 NA NA NA 0.771 NA 0.743 0.714 NA 0.709 NA 0.615 NA 0.676 NA NA NA NA 0.7215 0.72
1594 NA NA NA 0.7805 NA NA NA NA NA 0.7745 0.7025 0.711 NA 0.6815 NA 0.6565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.794 NA NA NA 0.8205 NA 0.781 0.732 NA 0.728 NA 0.676 NA 0.669 NA NA NA NA 0.7865 0.7825
1595 NA NA NA 0.783 NA NA NA NA NA 0.8415 0.803 0.811 NA 0.7515 NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8285 NA NA NA 0.8155 NA 0.843 0.7675 NA 0.779 NA 0.709 NA NA NA NA NA NA 0.851 0.8415
1596 NA NA NA 0.791 NA NA NA NA NA 0.801 0.731 0.789 NA 0.75 NA 0.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.821 NA NA NA 0.805 NA 0.817 0.763 NA 0.762 NA 0.663 NA NA NA NA NA NA 0.85 0.776
1597 NA NA NA 0.8555 NA NA NA NA NA 0.807 0.7185 0.8025 NA 0.749 NA 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8155 NA NA NA 0.803 NA 0.769 0.775 NA 0.761 NA 0.676 NA NA NA NA NA NA 0.827 0.7435
1598 NA NA NA 0.81 NA NA NA NA NA 0.8255 0.74 0.789 NA 0.6985 NA 0.64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.823 NA NA NA 0.814 NA 0.787 0.776 NA 0.767 NA 0.624 NA NA NA NA NA NA 0.84 0.733
1599 NA NA NA 0.7955 NA NA NA NA NA 0.857 0.73 0.8575 NA 0.755 NA 0.7085 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.824 NA NA NA 0.8165 NA 0.837 0.785 NA 0.7765 NA 0.662 NA NA NA NA NA NA 0.819 0.78
1600 0.842 NA NA 0.797 NA NA NA NA NA 0.7545 0.678 0.6955 NA 0.745 NA 0.6515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75 NA NA NA 0.754 NA 0.807 0.657 NA 0.6725 NA NA NA NA NA NA NA NA 0.775 0.745
1601 0.7345 NA NA 0.862 NA NA NA NA NA 0.703 0.774 0.646 NA 0.605 NA 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708 NA NA NA 0.7685 NA 0.651 0.6185 NA 0.5865 NA 0.566 NA NA NA NA NA NA NA 0.758
1602 NA NA NA 0.808 NA NA NA NA NA 0.8465 0.715 0.82 NA 0.804 NA 0.733 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.822 NA NA NA 0.8015 NA 0.8565 0.812 NA 0.7835 NA 0.7745 NA NA NA NA NA NA NA 0.839
1603 0.7715 NA NA 0.8455 NA NA NA NA NA 0.775 0.709 0.725 NA 0.7445 NA 0.646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.794 NA NA NA 0.769 NA 0.8005 0.7235 NA 0.7285 NA 0.693 NA NA NA NA NA NA 0.82 0.808
1604 0.863 NA NA 0.852 NA NA NA NA NA 0.811 0.779 NA NA 0.7645 NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.814 NA NA NA 0.794 NA 0.8305 0.757 NA 0.743 NA 0.698 NA NA NA NA NA NA 0.8185 0.7975
1605 0.82 NA NA 0.7395 NA NA NA NA NA 0.8085 0.7535 0.748 NA 0.714 NA 0.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 NA NA NA 0.773 NA 0.801 0.738 NA 0.7285 NA 0.745 NA NA NA NA NA NA 0.789 0.746
1606 0.853 NA NA 0.7665 NA NA NA NA NA 0.853 0.823 0.777 NA 0.777 NA 0.662 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 NA NA NA 0.7875 NA 0.831 0.773 NA 0.744 NA 0.749 NA NA NA NA NA NA 0.773 0.778
1607 0.824 NA NA 0.754 NA NA NA NA NA 0.845 0.721 0.807 NA 0.705 NA 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.823 NA NA NA 0.8015 NA 0.838 0.7665 NA 0.7175 NA 0.756 NA NA NA NA NA NA 0.8125 0.765
1608 0.825 NA NA 0.807 NA NA NA NA NA 0.82 0.756 0.801 NA 0.7415 NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.823 NA NA NA 0.8085 NA 0.847 0.7685 NA 0.761 NA 0.7875 NA NA NA NA NA NA 0.833 0.8765
1609 0.822 NA NA 0.8455 NA NA NA NA NA 0.822 0.7055 0.711 NA 0.6525 NA 0.639 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.775 NA NA NA 0.76 NA 0.721 0.727 NA 0.653 NA 0.6435 NA NA NA NA NA NA 0.8075 0.723
1610 0.869 NA NA 0.7865 NA NA NA NA NA 0.859 0.772 0.7515 NA 0.752 NA 0.759 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.825 NA NA NA 0.833 NA 0.833 0.811 NA 0.8045 NA 0.7805 NA NA NA NA NA NA 0.862 0.77
1611 0.792 NA NA 0.802 NA NA NA NA NA 0.854 0.756 0.778 NA 0.736 NA 0.7255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.837 NA NA NA 0.806 NA 0.859 0.8105 NA 0.7885 NA 0.7175 NA NA NA NA NA NA 0.841 0.738
1612 0.85 NA NA 0.748 NA NA NA NA NA 0.851 0.6905 0.8695 NA 0.743 NA 0.7475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8345 NA NA NA 0.825 NA 0.77 0.823 NA 0.7725 NA 0.711 NA NA NA NA NA NA 0.821 0.723
1613 0.804 NA NA 0.68 NA NA NA NA NA 0.787 0.6665 0.866 NA 0.6705 NA 0.68 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 0.793 NA NA NA 0.78 NA 0.716 0.772 NA 0.751 NA 0.629 NA NA NA NA NA NA 0.793 0.715
1614 0.804 NA NA 0.645 NA NA NA NA NA NA NA NA NA 0.85 NA 0.672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.814 0.7515 NA NA NA 0.7785 NA 0.775 0.677 NA 0.698 NA 0.659 NA NA NA NA NA NA 0.781 0.6985
1615 0.82 NA NA 0.786 NA NA NA NA NA NA NA NA NA 0.758 NA 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.816 0.778 NA NA NA 0.813 NA 0.771 0.751 NA NA NA 0.738 NA NA NA NA NA NA 0.814 0.81
1616 0.861 NA NA 0.7975 NA NA NA NA NA NA NA NA NA 0.7615 NA 0.759 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.847 0.809 NA NA NA 0.84 NA 0.833 0.7815 NA NA NA 0.7365 NA NA NA NA NA NA 0.8185 0.7685
1617 0.8315 NA NA 0.721 NA NA NA NA NA NA NA NA NA 0.745 NA 0.754 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.826 0.794 NA NA NA 0.815 NA 0.837 0.741 NA NA NA 0.654 NA NA NA NA NA NA 0.833 0.6795
1618 0.829 NA NA 0.749 NA NA NA NA NA NA NA NA NA 0.759 NA 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.818 0.795 NA NA NA 0.8 NA 0.8035 0.7455 NA NA NA 0.6595 NA NA NA NA NA NA 0.8595 0.651
1619 0.823 NA NA 0.763 NA NA NA NA NA NA NA NA NA 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8195 0.8015 NA NA NA 0.775 NA 0.824 0.74 NA NA NA 0.5685 NA NA NA NA NA NA 0.8045 0.852
1620 0.821 NA NA 0.715 NA NA NA NA NA NA NA NA NA 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.737 0.749 NA NA NA 0.8035 NA 0.7315 0.634 NA NA NA 0.5965 NA NA NA NA NA NA 0.793 0.622
1621 0.839 NA NA 0.795 NA NA NA NA NA NA NA NA NA 0.739 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82 0.8665 NA NA NA 0.84 NA 0.791 0.766 NA NA NA 0.681 NA NA NA NA NA NA 0.838 0.738
1622 0.855 NA NA 0.846 NA NA NA NA NA NA NA NA NA 0.81 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8315 0.819 NA NA NA 0.81 NA 0.848 0.732 NA NA NA 0.737 NA NA NA NA NA NA 0.8505 0.75
1623 0.731 NA NA 0.637 NA NA NA NA NA NA NA NA NA 0.79 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.714 0.669 NA NA NA 0.726 NA 0.7205 0.656 NA NA NA 0.54 NA NA NA NA NA NA 0.754 NA
1624 0.8185 NA NA 0.79 NA NA NA NA NA NA NA NA NA 0.757 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7855 0.815 NA NA NA 0.8175 NA 0.8005 0.733 NA NA NA 0.732 NA NA NA NA NA NA 0.836 0.712
1625 0.795 NA NA 0.729 NA NA NA NA NA NA NA NA NA 0.778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7475 0.7655 NA NA NA 0.799 NA 0.7425 0.672 NA NA NA 0.653 NA NA NA NA NA NA 0.807 0.627
1626 0.83 NA NA 0.808 NA NA NA NA NA NA NA NA NA 0.786 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.816 0.798 NA NA NA 0.823 NA 0.821 0.7125 NA NA NA 0.6995 NA NA NA NA NA NA 0.798 0.6935
1627 0.803 NA NA 0.734 NA NA NA NA NA NA NA NA NA 0.7475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 0.725 NA NA NA 0.7775 NA 0.768 0.695 NA NA NA 0.658 NA NA NA NA NA NA 0.8115 0.689
1628 0.848 NA NA 0.78 NA NA NA NA NA NA NA NA NA 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8165 0.78 NA NA NA 0.829 NA 0.8235 0.7725 NA NA NA 0.679 NA NA NA NA NA NA 0.872 0.75
1629 0.7775 NA NA 0.853 NA NA NA NA NA NA NA NA NA 0.713 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 0.7525 NA NA NA 0.774 NA 0.7485 0.725 NA NA NA 0.638 NA NA NA NA NA NA 0.842 0.627
1630 0.892 NA NA 0.835 NA NA NA NA NA NA NA NA NA 0.811 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.831 0.83 NA NA NA 0.837 NA 0.813 0.786 NA NA NA 0.626 NA NA NA NA NA NA 0.883 0.719
1631 0.829 NA NA 0.765 NA NA NA NA NA NA NA NA NA 0.762 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.798 0.788 NA NA NA 0.811 NA 0.759 0.738 NA NA NA 0.597 NA NA NA NA NA NA 0.842 0.721
1632 0.817 NA NA 0.788 NA NA NA NA NA NA NA NA NA 0.7715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.715 0.792 NA NA NA 0.8265 NA 0.796 0.7625 NA NA NA 0.6245 NA NA NA NA NA NA 0.889 0.675
1633 0.856 NA NA 0.819 NA NA NA NA NA NA NA NA NA 0.771 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.832 0.8475 NA NA NA 0.8495 NA 0.845 0.793 NA NA NA 0.638 NA NA NA NA NA NA 0.8765 0.6815
1634 0.8565 NA NA 0.7855 NA NA NA NA NA NA NA NA NA 0.77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 0.807 NA NA NA 0.825 NA 0.822 0.75 NA NA NA NA NA NA NA NA NA NA 0.87 0.749
1635 0.8725 NA NA 0.804 NA NA NA NA NA NA NA NA NA 0.7685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 0.827 NA NA NA 0.8135 NA 0.8525 0.804 NA NA NA NA NA NA NA NA NA NA 0.855 0.746
