"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1526 NA NA NA 0.809 0.7615 NA NA NA NA 0.77925 0.799 0.793 NA 0.785 NA 0.755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8245 NA NA NA NA NA 0.8425 0.79375 NA 0.771 NA 0.83775 0.766 0.7725 0.7665 NA 0.7585 0.7025 0.863 NA
1527 NA NA NA 0.77925 0.75725 NA NA NA NA 0.738 0.767 0.733 NA 0.73575 NA 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80025 NA NA NA NA NA 0.725 0.776 NA 0.66 NA 0.7315 0.713 0.764 0.6535 NA 0.74225 0.6855 0.834 NA
1528 NA NA NA 0.805 0.771 NA NA NA NA 0.766 0.70875 0.756 NA 0.811 NA 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.879 NA NA NA NA NA 0.764 0.829 NA 0.739 NA 0.78125 0.724 0.767 0.724 NA 0.75725 0.715 0.8565 NA
1529 NA NA NA 0.809 0.807 NA NA NA NA 0.77525 0.76625 0.773 NA 0.791 NA 0.71425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8685 NA NA NA NA NA 0.7935 0.801 NA 0.772 NA 0.795 0.75325 0.757 0.8275 NA 0.7765 0.73625 0.8795 NA
1530 NA NA NA 0.8385 0.82125 NA NA NA NA 0.8235 0.80275 0.76125 NA 0.807 NA 0.74725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8995 NA NA NA NA NA 0.82075 0.85575 NA 0.76375 NA 0.878 0.787 0.7895 0.816 NA 0.786 0.703 0.872 NA
1531 NA NA NA 0.678 0.632 NA NA NA NA 0.67 0.6695 0.6535 NA 0.6935 NA 0.62775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.755 NA NA NA NA NA 0.765 0.725 NA 0.62375 NA 0.608 0.698 0.68 0.73425 NA 0.7245 0.6 0.778 NA
1532 NA NA NA 0.815 0.798 NA NA NA NA 0.779 0.764 0.774 NA 0.802 NA 0.7375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.827 NA NA NA NA NA 0.815 0.84 NA 0.746 NA 0.748 0.779 0.816 0.856 NA 0.757 0.703 0.86775 NA
1533 NA NA NA 0.754 0.72025 NA NA NA NA 0.756 0.69 0.6825 NA 0.75 NA 0.66025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.767 NA NA NA NA NA 0.7915 0.79725 NA 0.701 NA 0.72075 0.77 0.806 0.7595 NA 0.728 0.653 0.851 NA
1534 NA NA NA 0.807 0.777 NA NA NA NA 0.7405 0.732 0.739 NA 0.799 NA 0.68375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.826 NA NA NA NA NA 0.796 0.831 NA 0.76125 NA 0.736 0.7645 0.777 0.839 NA 0.7625 0.70275 0.859 NA
1535 NA NA NA 0.799 0.7625 NA NA NA NA 0.786 0.81325 0.776 NA 0.769 NA 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.842 NA NA NA NA NA 0.81 0.80225 NA 0.74275 NA 0.777 0.796 0.7995 0.7755 NA 0.77325 0.68 0.884 NA
1536 NA NA NA 0.834 0.779 NA NA NA NA 0.7825 0.79225 0.755 NA 0.7675 NA 0.7555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.814 NA NA NA NA NA 0.822 0.86575 NA 0.7535 NA 0.763 0.805 0.7675 0.784 NA 0.72525 0.687 0.889 NA
1537 NA NA NA 0.624 0.637 NA NA NA NA 0.647 0.64 0.69475 NA 0.6865 NA 0.587 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7225 NA NA NA NA NA 0.738 0.708 NA 0.56 NA 0.615 0.7085 0.64275 0.7395 NA 0.6655 0.61975 0.79075 NA
1538 NA NA NA 0.8145 0.77 NA NA NA NA 0.8055 0.749 0.739 NA 0.789 NA 0.735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8065 NA NA NA NA NA 0.822 0.85 NA 0.727 NA 0.76275 0.79925 0.79425 0.781 NA 0.751 0.69475 0.86325 NA
1539 NA NA NA 0.84 0.777 NA NA NA NA 0.82375 0.7775 0.8085 NA 0.7965 NA 0.70675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.806 NA NA NA NA NA 0.7735 0.82 NA 0.784 NA 0.759 0.78625 0.808 0.81175 NA 0.7585 0.71525 0.84575 NA
1540 NA NA NA 0.809 0.80175 NA NA NA NA 0.79175 0.776 0.8085 NA 0.7675 NA 0.731 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 NA NA NA NA NA 0.834 0.81925 NA 0.76325 NA 0.7925 0.7675 0.792 0.805 NA 0.782 0.712 0.854 NA
1541 NA NA NA 0.8215 0.764 NA NA NA NA 0.781 0.712 0.7915 NA 0.773 NA 0.67775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.785 NA NA NA 0.82375 NA 0.75025 0.85575 NA 0.705 NA 0.789 0.79125 0.792 0.7785 NA 0.73525 0.686 0.8335 NA
1542 NA NA NA 0.513 0.65525 NA NA NA NA 0.67675 0.66575 0.767 NA 0.53175 NA 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.705 NA NA NA 0.584 NA 0.68275 0.63225 NA 0.5835 NA 0.569 0.53125 0.622 0.5795 NA 0.6695 0.676 0.705 NA
1543 NA NA NA 0.819 0.769 NA NA NA NA 0.8125 0.76 0.795 NA 0.73475 NA 0.715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.815 NA NA NA 0.831 NA 0.791 0.811 NA 0.7595 NA 0.738 0.765 0.801 0.78725 NA 0.769 0.692 0.837 NA
1544 NA NA NA 0.82775 0.808 NA NA NA NA 0.794 0.76 0.8305 NA 0.77975 NA 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.828 NA NA NA 0.83775 NA 0.7915 0.819 NA 0.779 NA 0.772 0.81625 0.79075 0.81 NA 0.788 0.68625 0.835 0.804
1545 NA NA NA 0.76 0.68725 NA NA NA NA 0.784 0.71625 0.771 NA 0.74175 NA 0.6115 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.797 NA NA NA 0.8145 NA 0.7505 0.75725 NA 0.68675 NA 0.6815 0.75475 0.7155 0.77 NA 0.72075 0.637 0.796 0.769
1546 NA NA NA 0.753 0.763 NA NA NA NA 0.808 0.7905 0.835 NA 0.7365 NA 0.6675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8115 NA NA NA 0.803 NA 0.761 0.745 NA 0.69825 NA 0.684 0.7455 0.77075 0.756 NA 0.7855 0.67125 0.82975 0.74
1547 NA NA NA 0.78 0.79125 NA NA NA NA 0.784 0.8 0.81425 NA 0.672 NA 0.68375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.823 NA NA NA 0.823 NA 0.77475 0.75425 NA 0.77175 NA 0.764 0.7675 0.795 0.689 NA 0.777 0.6795 0.858 0.77025
1548 NA NA NA 0.786 0.76825 NA NA NA NA 0.806 0.749 0.819 NA 0.72025 NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.811 NA NA NA 0.82825 NA 0.7815 0.7805 NA 0.7245 NA 0.695 0.789 0.75375 0.741 NA 0.73125 0.671 0.8125 0.801
1549 NA NA NA 0.7885 0.757 NA NA NA NA 0.844 0.73425 0.816 NA 0.7015 NA 0.6505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.788 NA NA NA 0.81575 NA 0.7475 0.773 NA 0.6895 NA 0.696 0.74825 0.771 0.742 NA 0.75975 0.6985 0.832 0.779
1550 NA NA NA 0.76475 0.7365 NA NA NA NA 0.8145 0.73275 0.799 NA 0.6725 NA 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79025 NA NA NA 0.805 NA 0.7475 0.75625 NA 0.72725 NA 0.67025 0.67 0.7075 0.693 NA 0.758 0.693 0.841 0.745
1551 NA NA NA 0.813 0.772 NA NA NA NA 0.8255 0.75125 0.8215 NA 0.76025 NA 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 NA NA NA 0.829 NA 0.76275 0.7685 NA 0.774 NA 0.739 0.76075 0.778 0.753 NA 0.77525 0.683 0.835 0.81125
1552 NA NA NA 0.79125 0.758 NA NA NA NA 0.856 0.722 0.80775 NA 0.71075 NA 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7915 NA NA NA 0.81625 NA 0.81475 0.807 NA 0.729 NA 0.75325 0.7685 0.7545 0.744 NA 0.754 0.671 0.852 0.757
1553 NA NA NA 0.794 0.786 NA NA NA NA 0.86075 0.756 0.8135 NA 0.649 NA 0.7095 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82575 NA NA NA 0.826 NA 0.804 0.824 NA 0.7465 NA 0.7855 0.7635 0.76075 0.703 NA 0.764 0.707 0.844 0.758
1554 NA NA NA 0.7495 0.79425 NA NA NA NA 0.83 0.748 0.803 NA 0.68625 NA 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7955 NA NA NA 0.8 NA 0.754 0.83275 NA 0.69825 NA 0.774 0.749 0.759 0.709 NA 0.7535 0.671 0.83575 0.744
1555 NA NA NA 0.715 0.7015 NA NA NA NA 0.80925 0.606 0.728 NA 0.7195 NA 0.5225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68325 NA NA NA 0.75375 NA 0.7415 0.735 NA 0.60075 NA 0.601 0.713 0.7375 0.69325 NA 0.76 0.5955 0.79025 0.696
1556 NA NA NA 0.751 0.7745 NA NA NA NA 0.861 0.6775 0.74675 NA 0.752 NA 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71475 NA NA NA 0.77175 NA 0.741 0.73525 NA 0.6995 NA 0.7045 0.783 0.76025 0.745 NA 0.772 0.652 0.7965 0.75825
1557 NA NA NA 0.749 0.719 NA NA NA NA 0.808 0.68325 0.759 NA 0.728 NA 0.64475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.744 NA NA NA 0.779 NA 0.701 0.759 NA 0.716 NA 0.696 0.7215 0.70875 0.703 NA 0.743 0.65675 0.759 0.7215
1558 NA NA NA 0.804 0.7845 NA NA NA NA 0.854 0.7405 0.788 NA 0.749 NA 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 NA NA NA 0.8255 NA 0.79 0.842 NA 0.7725 NA 0.7515 0.74475 0.738 0.759 NA 0.7785 0.68475 0.772 0.79075
1559 NA NA NA 0.753 0.7795 NA NA NA NA 0.793 0.757 0.775 NA 0.722 NA 0.74825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.727 NA NA NA 0.776 NA 0.7385 0.733 NA 0.63775 NA 0.63125 0.715 0.69575 0.765 NA 0.719 0.67525 0.749 0.676
1560 NA NA NA 0.816 0.799 NA NA NA NA 0.85725 0.746 0.78025 NA 0.7295 NA 0.6895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7805 NA NA NA 0.833 NA 0.806 0.82075 NA 0.764 NA 0.734 0.7375 0.727 0.746 NA 0.779 0.693 0.8465 0.771
1561 NA NA NA 0.75425 0.70475 NA NA NA NA 0.82475 0.7105 0.742 NA 0.676 NA 0.68375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77825 NA NA NA 0.785 NA 0.761 0.7915 NA 0.705 NA 0.70075 0.75 0.70475 0.7255 NA 0.697 0.6705 0.785 0.714
1562 NA NA NA 0.778 NA NA NA NA NA 0.832 0.714 0.78225 NA 0.734 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7525 NA NA NA 0.79525 NA 0.759 0.78625 NA 0.75975 NA 0.694 0.711 0.68975 0.77025 NA 0.758 0.67575 0.8175 0.752
1563 NA NA NA 0.796 NA NA NA NA NA 0.8625 0.733 0.74 NA 0.74625 NA 0.77975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8075 NA NA NA 0.8075 NA 0.7945 0.835 NA 0.76975 NA 0.733 0.73175 0.7465 0.72975 NA 0.7025 0.746 0.838 0.798
1564 NA NA NA 0.81 NA NA NA NA NA 0.877 0.717 0.68025 NA 0.70275 NA 0.745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78975 NA NA NA 0.8075 NA 0.7905 0.819 NA 0.76675 NA 0.7285 0.75475 0.74275 0.78725 NA 0.69275 0.7285 0.84375 0.806
1565 NA NA NA 0.805 NA NA NA NA NA 0.8545 0.737 0.7755 NA 0.75125 NA 0.746 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.809 NA NA NA 0.803 NA 0.768 0.7775 NA 0.73925 NA 0.63425 0.746 0.751 0.81325 NA NA 0.7315 0.819 0.7585
1566 NA NA NA 0.7455 NA NA NA NA NA 0.87475 0.661 0.738 NA 0.69 NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74575 NA NA NA 0.779 NA 0.7705 0.7545 NA 0.744 NA 0.662 0.71875 0.623 0.769 NA NA 0.68625 0.81 0.753
1567 NA NA NA 0.752 NA NA NA NA NA 0.825 0.655 0.76025 NA 0.73775 NA 0.74275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.735 NA NA NA 0.752 NA 0.7705 0.78275 NA 0.71825 NA 0.71375 0.742 0.66 NA NA NA 0.67925 0.772 0.76825
1568 NA NA NA 0.696 NA NA NA NA NA 0.82425 0.7135 0.742 NA 0.655 NA 0.73025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69825 NA NA NA 0.747 NA 0.725 0.749 NA 0.67225 NA 0.6735 0.6405 0.661 NA NA NA 0.687 0.7685 0.661
1569 NA NA NA 0.65425 NA NA NA NA NA 0.80875 0.6945 0.755 NA 0.6255 NA 0.6395 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7325 NA NA NA 0.7925 NA 0.74475 0.676 NA 0.72425 NA 0.621 0.6385 0.6915 NA NA NA 0.6835 0.753 0.71275
1570 NA NA NA 0.7455 NA NA NA NA NA 0.8065 0.7325 0.76 NA 0.67975 NA 0.729 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.759 NA NA NA 0.782 NA 0.77475 0.6755 NA 0.7465 NA 0.65775 0.728 0.7075 NA NA NA 0.694 0.758 0.75675
1571 NA NA NA 0.711 NA NA NA NA NA 0.787 0.669 0.758 NA 0.6765 NA 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.818 NA NA NA 0.7335 NA 0.70875 0.75325 NA 0.709 NA 0.641 0.69625 0.715 NA NA NA 0.688 0.772 0.716
1572 NA NA NA 0.729 NA NA NA NA NA 0.779 0.67 0.7105 NA 0.6115 NA 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77075 NA NA NA 0.7535 NA 0.708 0.7155 NA 0.6985 NA 0.622 0.699 0.717 NA NA NA 0.647 0.773 0.692
1573 NA NA NA 0.707 NA NA NA NA NA 0.774 0.631 0.76175 NA 0.6185 NA 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78175 NA NA NA 0.747 NA 0.672 0.724 NA 0.662 NA 0.60175 0.60875 0.663 NA NA NA 0.65825 0.78 0.645
1574 NA NA NA 0.76 NA NA NA NA NA 0.7925 0.70125 0.719 NA 0.70725 NA 0.72625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.791 NA NA NA 0.756 NA 0.6965 0.75225 NA 0.671 NA 0.6695 0.762 0.694 NA NA NA 0.691 0.7435 0.76575
1575 NA NA NA 0.77625 NA NA NA NA NA 0.8325 0.6945 0.7665 NA 0.7065 NA 0.6975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 NA NA NA 0.768 NA 0.70925 0.6735 NA 0.742 NA 0.698 0.735 0.73325 NA NA NA 0.721 0.791 0.787
1576 NA NA NA 0.75525 NA NA NA NA NA 0.852 0.73125 0.784 NA 0.73075 NA 0.7555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82575 NA NA NA 0.771 NA 0.717 0.7165 NA 0.745 NA 0.6705 0.77075 0.75175 NA NA NA 0.71 0.812 0.819
1577 NA NA NA 0.6775 NA NA NA NA NA 0.785 0.6815 0.75675 NA 0.6025 NA 0.6045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.791 NA NA NA 0.7575 NA 0.695 0.691 NA 0.67275 NA 0.5905 0.6605 0.697 NA NA NA 0.676 0.74525 0.6595
1578 NA NA NA 0.59875 NA NA NA NA NA 0.75725 0.585 0.699 NA 0.582 NA 0.6035 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7405 NA NA NA 0.72225 NA 0.675 0.63 NA 0.66675 NA 0.559 0.595 0.654 NA NA NA 0.66 0.685 0.714
1579 NA NA NA 0.8015 NA NA NA NA NA 0.85325 0.701 0.80675 NA 0.77 NA 0.732 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8175 NA NA NA 0.7425 NA 0.768 0.65 NA 0.78525 NA 0.703 NA 0.761 NA NA NA 0.724 0.7965 0.86
1580 NA NA NA 0.68925 NA NA NA NA NA 0.7955 0.6465 0.7635 NA 0.644 NA 0.62625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 NA NA NA 0.68575 NA 0.6735 0.58975 NA 0.686 NA 0.60375 NA 0.67575 NA NA NA 0.6645 0.7485 0.753
1581 NA NA NA 0.7725 NA NA NA NA NA 0.856 0.6965 0.79575 NA 0.7135 NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.806 NA NA NA 0.76575 NA 0.726 0.64 NA 0.7135 NA 0.59 NA 0.714 NA NA NA 0.743 0.758 0.77375
1582 NA NA NA 0.728 NA NA NA NA NA 0.852 0.74625 0.81725 NA 0.6595 NA 0.6985 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 NA NA NA 0.808 NA 0.743 0.5245 NA 0.73 NA 0.655 NA 0.698 NA NA NA 0.725 0.7835 0.7545
1583 NA NA NA 0.804 NA NA NA NA NA 0.8515 0.735 0.821 NA 0.746 NA 0.774 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.796 NA NA NA 0.75975 NA 0.7705 0.672 NA 0.78975 NA 0.627 NA 0.65925 NA NA NA 0.691 0.837 0.828
1584 NA NA NA 0.7205 NA NA NA NA NA 0.831 0.743 0.79375 NA 0.679 NA 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.801 NA NA NA 0.795 NA 0.752 0.604 NA 0.758 NA 0.662 NA 0.716 NA NA NA 0.708 0.811 0.76
1585 NA NA NA 0.636 NA NA NA NA NA 0.786 0.697 0.7545 NA 0.6205 NA 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 NA NA NA 0.76 NA 0.696 0.671 NA 0.683 NA 0.64175 NA 0.6325 NA NA NA 0.69 0.77075 0.66025
1586 NA NA NA 0.73575 NA NA NA NA NA 0.81025 0.7185 0.795 NA 0.66125 NA 0.66675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75 NA NA NA 0.7825 NA 0.752 0.703 NA 0.782 NA 0.715 NA 0.7435 NA NA NA 0.71525 0.7815 0.774
1587 NA NA NA 0.763 NA NA NA NA NA 0.8055 0.723 0.8035 NA 0.68175 NA 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7985 NA NA NA 0.741 NA 0.784 0.667 NA 0.74575 NA 0.5975 NA 0.76725 NA NA NA 0.70925 0.776 0.784
1588 NA NA NA 0.54825 NA NA NA NA NA 0.7005 0.571 0.66475 NA 0.496 NA 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.702 NA NA NA 0.68475 NA 0.6015 0.6965 NA 0.58975 NA 0.60825 NA 0.62475 NA NA NA NA 0.67825 0.5825
1589 NA NA NA 0.779 NA NA NA NA NA 0.85 0.687 0.775 NA 0.71 NA 0.7565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.781 NA NA NA 0.76575 NA 0.7875 0.741 NA 0.8095 NA 0.67675 NA 0.77975 NA NA NA NA 0.769 0.7895
1590 NA NA NA 0.761 NA NA NA NA NA 0.7895 0.6895 0.7695 NA 0.7225 NA 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 NA NA NA 0.77025 NA 0.793 0.677 NA 0.69975 NA 0.614 NA 0.726 NA NA NA NA 0.805 0.791
1591 NA NA NA 0.72 NA NA NA NA NA 0.8135 0.7235 0.787 NA 0.715 NA 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.786 NA NA NA 0.785 NA 0.791 0.66475 NA 0.75225 NA 0.6885 NA 0.7085 NA NA NA NA 0.7895 0.774
1592 NA NA NA 0.606 NA NA NA NA NA 0.70925 0.61 0.744 NA 0.592 NA 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73275 NA NA NA 0.73125 NA 0.67 0.68775 NA 0.64 NA 0.54575 NA 0.635 NA NA NA NA 0.73025 0.6385
1593 NA NA NA 0.6755 NA NA NA NA NA 0.7595 0.654 0.67175 NA 0.641 NA 0.63975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.715 NA NA NA 0.75725 NA 0.73775 0.665 NA 0.692 NA 0.61225 NA 0.66 NA NA NA NA 0.6685 0.7105
1594 NA NA NA 0.758 NA NA NA NA NA 0.762 0.6955 0.71025 NA 0.63225 NA 0.6365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77125 NA NA NA 0.78525 NA 0.78675 0.69125 NA 0.71575 NA 0.569 NA 0.65 NA NA NA NA 0.73575 0.765
1595 NA NA NA 0.77375 NA NA NA NA NA 0.82 0.7545 0.8035 NA 0.7285 NA 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.805 NA NA NA 0.788 NA 0.837 0.637 NA 0.7725 NA 0.6375 NA NA NA NA NA NA 0.80025 0.82775
1596 NA NA NA 0.7425 NA NA NA NA NA 0.766 0.722 0.76 NA 0.69975 NA 0.64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79525 NA NA NA 0.7695 NA 0.81025 0.69925 NA 0.751 NA 0.66225 NA NA NA NA NA NA 0.8175 0.751
1597 NA NA NA 0.75175 NA NA NA NA NA 0.7745 0.72 0.77225 NA 0.71675 NA 0.64525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81 NA NA NA 0.78875 NA 0.759 0.68825 NA 0.70425 NA 0.639 NA NA NA NA NA NA 0.785 0.7295
1598 NA NA NA 0.726 NA NA NA NA NA 0.815 0.76 0.754 NA 0.67025 NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80575 NA NA NA 0.80625 NA 0.776 0.67375 NA 0.73925 NA 0.624 NA NA NA NA NA NA 0.7925 0.72175
1599 NA NA NA 0.75175 NA NA NA NA NA 0.835 0.727 0.822 NA 0.721 NA 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80825 NA NA NA 0.79325 NA 0.828 0.5685 NA 0.761 NA 0.62075 NA NA NA NA NA NA 0.819 0.77175
1600 0.793 NA NA 0.728 NA NA NA NA NA 0.734 0.656 0.6655 NA 0.68 NA 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.705 NA NA NA 0.7195 NA 0.785 0.59575 NA 0.627 NA NA NA NA NA NA NA NA 0.705 0.69725
1601 0.7595 NA NA 0.7685 NA NA NA NA NA 0.636 0.774 0.637 NA 0.45 NA 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6865 NA NA NA 0.6825 NA 0.604 0.5715 NA 0.55675 NA 0.53475 NA NA NA NA NA NA NA 0.64
1602 NA NA NA 0.7815 NA NA NA NA NA 0.805 0.757 0.82 NA 0.764 NA 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8115 NA NA NA 0.78 NA 0.8295 0.7125 NA 0.737 NA 0.6645 NA NA NA NA NA NA NA 0.83975
1603 0.782 NA NA 0.7085 NA NA NA NA NA 0.7585 0.71575 0.725 NA 0.7455 NA 0.62775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7675 NA NA NA 0.7535 NA 0.78925 0.6145 NA 0.6855 NA 0.67225 NA NA NA NA NA NA 0.77325 0.78825
