"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1540 NA NA NA 0.671 0.6465 NA NA NA NA 0.5945 0.593 0.57 NA 0.6055 NA 0.5055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 NA NA NA NA NA 0.6445 0.732 NA 0.525 NA 0.54 0.558 0.579 0.62 NA 0.505 0.457 0.663 NA
1541 NA NA NA 0.665 0.54 NA NA NA NA 0.5115 0.491 0.617 NA 0.618 NA 0.4495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.604 NA NA NA 0.627 NA 0.5445 0.667 NA 0.4915 NA 0.5205 0.511 0.551 0.573 NA 0.5395 0.459 0.652 NA
1542 NA NA NA 0.408 0.547 NA NA NA NA 0.449 0.5265 0.6025 NA 0.3775 NA 0.354 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 NA NA NA 0.458 NA 0.5515 0.488 NA 0.427 NA 0.413 0.4 0.512 0.403 NA 0.465 0.4895 0.546 NA
1543 NA NA NA 0.63 0.5705 NA NA NA NA 0.6005 0.528 0.608 NA 0.55 NA 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 NA NA NA 0.689 NA 0.5545 0.663 NA 0.508 NA 0.488 0.538 0.644 0.593 NA 0.562 0.5335 0.563 NA
1544 NA NA NA 0.632 0.602 NA NA NA NA 0.513 0.5495 0.599 NA 0.568 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.571 NA NA NA 0.647 NA 0.582 0.557 NA 0.547 NA 0.531 0.64 0.602 0.656 NA 0.559 0.487 0.6245 0.676
1545 NA NA NA 0.603 0.498 NA NA NA NA 0.542 0.534 0.6285 NA 0.542 NA 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.602 NA NA NA 0.656 NA 0.5335 0.514 NA 0.442 NA 0.4765 0.549 0.556 0.614 NA 0.509 0.4405 0.5895 0.5765
1546 NA NA NA 0.606 0.582 NA NA NA NA 0.625 0.604 0.653 NA 0.534 NA 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.635 NA NA NA 0.646 NA 0.565 0.608 NA 0.5435 NA 0.4755 0.5535 0.6335 0.6155 NA 0.537 0.4275 0.68 0.585
1547 NA NA NA 0.634 0.619 NA NA NA NA 0.709 0.6305 0.5915 NA 0.533 NA 0.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 NA NA NA 0.714 NA 0.578 0.644 NA 0.5605 NA 0.5435 0.576 0.6535 0.563 NA 0.5325 0.446 0.6865 0.641
1548 NA NA NA 0.614 0.5915 NA NA NA NA 0.587 0.568 0.642 NA 0.531 NA 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.668 NA NA NA 0.66 NA 0.558 0.598 NA 0.5095 NA 0.441 0.542 0.572 0.548 NA 0.539 0.522 0.652 0.653
1549 NA NA NA 0.5865 0.594 NA NA NA NA 0.684 0.575 0.69 NA 0.501 NA 0.4565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.599 NA NA NA 0.641 NA 0.51 0.563 NA 0.476 NA 0.446 0.496 0.547 0.547 NA 0.53 0.4335 0.69 0.614
1550 NA NA NA 0.608 0.599 NA NA NA NA 0.695 0.5405 0.586 NA 0.479 NA 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.604 NA NA NA 0.647 NA 0.5945 0.565 NA 0.48 NA 0.493 0.44 0.5465 0.515 NA 0.507 0.469 0.66 0.607
1551 NA NA NA 0.643 0.5925 NA NA NA NA 0.6165 0.578 0.677 NA 0.575 NA 0.493 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.616 NA NA NA 0.635 NA 0.533 0.521 NA 0.517 NA 0.495 0.489 0.603 0.525 NA 0.505 0.472 0.65 0.645
1552 NA NA NA 0.6575 0.59 NA NA NA NA 0.732 0.571 0.67 NA 0.52 NA 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.574 NA NA NA 0.6865 NA 0.659 0.621 NA 0.523 NA 0.574 0.567 0.627 0.519 NA 0.542 0.454 0.699 0.612
1553 NA NA NA 0.653 0.6475 NA NA NA NA 0.772 0.5475 0.679 NA 0.494 NA 0.505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.582 NA NA NA 0.634 NA 0.6125 0.6485 NA 0.539 NA 0.578 0.5025 0.569 0.473 NA 0.5515 0.439 0.7445 0.59
1554 NA NA NA 0.617 0.625 NA NA NA NA 0.726 0.547 0.632 NA 0.59 NA 0.4785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.539 NA NA NA 0.636 NA 0.59 0.636 NA 0.502 NA 0.55 0.55 0.5935 0.458 NA 0.536 0.4725 0.7045 0.595
1555 NA NA NA 0.5555 0.528 NA NA NA NA 0.695 0.468 0.54 NA 0.5145 NA 0.374 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 NA NA NA 0.616 NA 0.464 0.583 NA 0.381 NA 0.379 0.488 0.585 0.45 NA 0.56 0.428 0.595 0.5405
1556 NA NA NA 0.5635 0.5935 NA NA NA NA 0.734 0.462 0.477 NA 0.586 NA 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.508 NA NA NA 0.558 NA 0.517 0.518 NA 0.469 NA 0.526 0.53 0.582 0.536 NA 0.557 0.5165 0.563 0.549
1557 NA NA NA 0.57 0.554 NA NA NA NA 0.624 0.462 0.526 NA 0.549 NA 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5165 NA NA NA 0.592 NA 0.4935 0.5705 NA 0.488 NA 0.529 0.506 0.532 0.5295 NA 0.55 0.45 0.5 0.552
1558 NA NA NA 0.652 0.628 NA NA NA NA 0.6565 0.5665 0.5215 NA 0.582 NA 0.495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.555 NA NA NA 0.66 NA 0.499 0.6345 NA 0.557 NA 0.6085 0.551 0.583 0.572 NA 0.585 0.4955 0.497 0.6655
1559 NA NA NA 0.573 0.584 NA NA NA NA 0.657 0.565 0.625 NA 0.488 NA 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.542 NA NA NA 0.523 NA 0.54 0.613 NA 0.4585 NA 0.437 0.496 0.508 0.5515 NA 0.535 0.458 0.5145 0.5125
1560 NA NA NA 0.713 0.574 NA NA NA NA 0.6395 0.549 0.614 NA 0.577 NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.525 NA NA NA 0.588 NA 0.567 0.5585 NA 0.541 NA 0.458 0.532 0.5465 0.5005 NA 0.514 0.49 0.616 0.642
1561 NA NA NA 0.563 0.4885 NA NA NA NA 0.647 0.476 0.5455 NA 0.4925 NA 0.4895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5465 NA NA NA 0.6 NA 0.611 0.6135 NA 0.494 NA 0.476 0.5085 0.531 0.495 NA 0.517 0.4885 0.5575 0.5745
1562 NA NA NA 0.579 NA NA NA NA NA 0.604 0.5145 0.61 NA 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5065 NA NA NA 0.6045 NA 0.519 0.5655 NA 0.528 NA 0.451 0.505 0.567 0.56 NA 0.4885 0.465 0.547 0.6075
1563 NA NA NA 0.601 NA NA NA NA NA 0.791 0.572 0.554 NA 0.544 NA 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.571 NA NA NA 0.621 NA 0.63 0.645 NA 0.567 NA 0.469 0.477 0.524 0.494 NA 0.471 0.561 0.6955 0.658
1564 NA NA NA 0.5905 NA NA NA NA NA 0.772 0.533 0.4765 NA 0.5 NA 0.5085 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.559 NA NA NA 0.595 NA 0.6075 0.59 NA 0.479 NA 0.455 0.478 0.515 0.586 NA 0.468 0.51 0.6435 0.646
1565 NA NA NA 0.582 NA NA NA NA NA 0.744 0.5165 0.598 NA 0.548 NA 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.572 NA NA NA 0.578 NA 0.584 0.577 NA 0.525 NA 0.4115 0.47 0.568 0.5935 NA NA 0.5415 0.6105 0.6055
1566 NA NA NA 0.532 NA NA NA NA NA 0.7115 0.456 0.539 NA 0.526 NA 0.5075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5165 NA NA NA 0.5325 NA 0.64 0.49 NA 0.4925 NA 0.411 0.499 0.431 0.5785 NA NA 0.483 0.528 0.609
1567 NA NA NA 0.556 NA NA NA NA NA 0.753 0.489 0.56 NA 0.5345 NA 0.493 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.542 NA NA NA 0.5395 NA 0.6175 0.594 NA 0.496 NA 0.461 0.4855 0.4905 NA NA NA 0.501 0.555 0.6495
1568 NA NA NA 0.522 NA NA NA NA NA 0.6795 0.504 0.5135 NA 0.451 NA 0.503 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.477 NA NA NA 0.516 NA 0.6055 0.516 NA 0.428 NA 0.477 0.4465 0.497 NA NA NA 0.49 0.543 0.523
1569 NA NA NA 0.469 NA NA NA NA NA 0.64 0.4905 0.546 NA 0.439 NA 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4995 NA NA NA 0.532 NA 0.605 0.4425 NA 0.487 NA 0.414 0.441 0.449 NA NA NA 0.489 0.545 0.5165
1570 NA NA NA 0.5475 NA NA NA NA NA 0.573 0.511 0.556 NA 0.503 NA 0.528 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.522 NA NA NA 0.603 NA 0.603 0.467 NA 0.459 NA 0.4305 0.522 0.511 NA NA NA 0.4875 0.452 0.627
1571 NA NA NA 0.538 NA NA NA NA NA 0.6075 0.519 0.562 NA 0.474 NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.667 NA NA NA 0.598 NA 0.585 0.503 NA 0.489 NA 0.439 0.4765 0.51 NA NA NA 0.479 0.528 0.527
1572 NA NA NA 0.513 NA NA NA NA NA 0.629 0.478 0.544 NA 0.404 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.616 NA NA NA 0.532 NA 0.511 0.478 NA 0.453 NA 0.41 0.473 0.5045 NA NA NA 0.4865 0.472 0.551
1573 NA NA NA 0.488 NA NA NA NA NA 0.603 0.472 0.5555 NA 0.456 NA 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.614 NA NA NA 0.55 NA 0.538 0.48 NA 0.462 NA 0.4275 0.4165 0.4835 NA NA NA 0.458 0.565 0.496
1574 NA NA NA 0.535 NA NA NA NA NA 0.528 0.5045 0.561 NA 0.4695 NA 0.5535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.567 NA NA NA 0.543 NA 0.533 0.523 NA 0.4785 NA 0.446 0.48 0.509 NA NA NA 0.486 0.469 0.614
1575 NA NA NA 0.593 NA NA NA NA NA 0.649 0.526 0.612 NA 0.528 NA 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.529 NA NA NA 0.548 NA 0.5115 0.434 NA 0.4965 NA 0.4355 0.4865 0.484 NA NA NA 0.5215 0.539 0.664
1576 NA NA NA 0.542 NA NA NA NA NA 0.699 0.574 0.5885 NA 0.504 NA 0.61 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.613 NA NA NA 0.5215 NA 0.566 0.4875 NA 0.497 NA 0.436 0.487 0.4635 NA NA NA 0.519 0.577 0.727
1577 NA NA NA 0.467 NA NA NA NA NA 0.621 0.517 0.562 NA 0.421 NA 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.634 NA NA NA 0.4855 NA 0.596 0.473 NA 0.468 NA 0.405 0.428 0.468 NA NA NA 0.488 0.4195 0.514
1578 NA NA NA 0.4105 NA NA NA NA NA 0.59 0.4295 0.53 NA 0.402 NA 0.4525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.542 NA NA NA 0.451 NA 0.535 0.46 NA 0.578 NA 0.375 0.398 0.4135 NA NA NA 0.467 0.422 0.551
1579 NA NA NA 0.585 NA NA NA NA NA 0.7315 0.5795 0.6675 NA 0.611 NA 0.5885 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.562 NA NA NA 0.49 NA 0.59 0.434 NA 0.546 NA 0.4915 NA 0.5665 NA NA NA 0.535 0.5525 0.7465
1580 NA NA NA 0.4125 NA NA NA NA NA 0.5695 0.507 0.5545 NA 0.451 NA 0.4485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5585 NA NA NA 0.43 NA 0.492 0.4555 NA 0.452 NA 0.4165 NA 0.4815 NA NA NA 0.484 0.485 0.579
1581 NA NA NA 0.5385 NA NA NA NA NA 0.741 0.535 0.638 NA 0.485 NA 0.5235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.628 NA NA NA 0.5175 NA 0.5455 0.438 NA 0.5075 NA 0.4015 NA 0.482 NA NA NA 0.56 0.478 0.621
1582 NA NA NA 0.496 NA NA NA NA NA 0.7325 0.525 0.6835 NA 0.487 NA 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 NA NA NA 0.5005 NA 0.546 0.423 NA 0.3955 NA 0.419 NA 0.464 NA NA NA 0.501 0.4535 0.627
1583 NA NA NA 0.5235 NA NA NA NA NA 0.678 0.523 0.623 NA 0.505 NA 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 NA NA NA 0.519 NA 0.5425 0.489 NA 0.478 NA 0.435 NA 0.466 NA NA NA 0.4755 0.543 0.6605
1584 NA NA NA 0.478 NA NA NA NA NA 0.675 0.553 0.6 NA 0.517 NA 0.506 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 NA NA NA 0.557 NA 0.578 0.477 NA 0.4775 NA 0.475 NA 0.4915 NA NA NA 0.5125 0.5705 0.631
1585 NA NA NA 0.4555 NA NA NA NA NA 0.667 0.5405 0.5495 NA 0.3715 NA 0.441 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.562 NA NA NA 0.5295 NA 0.573 0.441 NA 0.455 NA 0.451 NA 0.4535 NA NA NA 0.52 0.4855 0.4025
1586 NA NA NA 0.525 NA NA NA NA NA 0.618 0.531 0.63 NA 0.5295 NA 0.488 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.506 NA NA NA 0.468 NA 0.605 0.499 NA 0.52 NA 0.4645 NA 0.585 NA NA NA 0.447 0.4905 0.674
1587 NA NA NA 0.5515 NA NA NA NA NA 0.568 0.537 0.6965 NA 0.522 NA 0.525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5415 NA NA NA 0.504 NA 0.6245 0.482 NA 0.488 NA 0.4185 NA 0.558 NA NA NA 0.4705 0.483 0.672
1588 NA NA NA 0.35 NA NA NA NA NA 0.458 0.4035 0.505 NA 0.345 NA 0.3675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA NA 0.465 NA 0.493 0.499 NA 0.396 NA 0.574 NA 0.479 NA NA NA NA 0.451 0.395
1589 NA NA NA 0.507 NA NA NA NA NA 0.645 0.4755 0.57 NA 0.518 NA 0.544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.553 NA NA NA 0.4515 NA 0.698 0.574 NA 0.5075 NA 0.527 NA 0.5375 NA NA NA NA 0.4245 0.686
1590 NA NA NA 0.4445 NA NA NA NA NA 0.5465 0.4785 0.596 NA 0.5485 NA 0.443 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5175 NA NA NA 0.469 NA 0.667 0.492 NA 0.463 NA 0.444 NA 0.493 NA NA NA NA 0.525 0.654
1591 NA NA NA 0.469 NA NA NA NA NA 0.568 0.522 0.6575 NA 0.56 NA 0.5635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.593 NA NA NA 0.513 NA 0.692 0.55 NA 0.443 NA 0.547 NA 0.558 NA NA NA NA 0.485 0.613
1592 NA NA NA 0.406 NA NA NA NA NA 0.513 0.454 0.602 NA 0.44 NA 0.433 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.529 NA NA NA 0.512 NA 0.549 0.508 NA 0.47 NA 0.387 NA 0.408 NA NA NA NA 0.467 0.4765
1593 NA NA NA 0.445 NA NA NA NA NA 0.493 0.484 0.504 NA 0.483 NA 0.4925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 NA NA NA 0.515 NA 0.5595 0.503 NA 0.45 NA 0.496 NA 0.534 NA NA NA NA 0.446 0.555
1594 NA NA NA 0.527 NA NA NA NA NA 0.487 0.54 0.495 NA 0.501 NA 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5195 NA NA NA 0.555 NA 0.657 0.536 NA 0.4585 NA 0.413 NA 0.4695 NA NA NA NA 0.442 0.673
1595 NA NA NA 0.5245 NA NA NA NA NA 0.6055 0.641 0.5855 NA 0.5265 NA 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.558 NA NA NA 0.4935 NA 0.7115 0.4605 NA 0.482 NA 0.453 NA NA NA NA NA NA 0.4925 0.686
1596 NA NA NA 0.447 NA NA NA NA NA 0.511 0.558 0.507 NA 0.485 NA 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5145 NA NA NA 0.487 NA 0.629 0.502 NA 0.516 NA 0.578 NA NA NA NA NA NA 0.491 0.5685
1597 NA NA NA 0.475 NA NA NA NA NA 0.5625 0.569 0.488 NA 0.522 NA 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.651 NA NA NA 0.537 NA 0.632 0.455 NA 0.455 NA 0.409 NA NA NA NA NA NA 0.483 0.5875
1598 NA NA NA 0.497 NA NA NA NA NA 0.576 0.607 0.51 NA 0.497 NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.592 NA NA NA 0.541 NA 0.6315 0.45 NA 0.446 NA 0.527 NA NA NA NA NA NA 0.489 0.596
1599 NA NA NA 0.446 NA NA NA NA NA 0.552 0.607 0.627 NA 0.529 NA 0.479 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.601 NA NA NA 0.482 NA 0.6765 0.418 NA 0.502 NA 0.417 NA NA NA NA NA NA 0.521 0.6005
1600 0.616 NA NA 0.43 NA NA NA NA NA 0.4855 0.472 0.497 NA 0.4685 NA 0.4645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5045 NA NA NA 0.4785 NA 0.6005 0.457 NA 0.395 NA NA NA NA NA NA NA NA 0.426 0.468
1601 0.6195 NA NA 0.3375 NA NA NA NA NA 0.419 0.416 0.4075 NA 0.34 NA 0.3685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4445 NA NA NA 0.389 NA 0.454 0.3885 NA 0.345 NA 0.41 NA NA NA NA NA NA NA 0.408
1602 NA NA NA 0.4835 NA NA NA NA NA 0.519 0.629 0.6355 NA 0.566 NA 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.633 NA NA NA 0.5155 NA 0.715 0.471 NA 0.4795 NA 0.466 NA NA NA NA NA NA NA 0.755
1603 0.654 NA NA 0.4095 NA NA NA NA NA 0.517 0.596 0.4975 NA 0.514 NA 0.411 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.491 NA NA NA 0.505 NA 0.59 0.445 NA 0.4095 NA 0.5545 NA NA NA NA NA NA 0.445 0.6395
1604 0.5955 NA NA 0.393 NA NA NA NA NA 0.5985 0.631 NA NA 0.513 NA 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.605 NA NA NA 0.513 NA 0.69 0.4555 NA 0.458 NA 0.464 NA NA NA NA NA NA 0.49 0.642
1605 0.624 NA NA 0.395 NA NA NA NA NA 0.574 0.584 0.6615 NA 0.5015 NA 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4995 NA NA NA 0.494 NA 0.5945 0.447 NA 0.451 NA 0.496 NA NA NA NA NA NA 0.4325 0.5195
1606 0.628 NA NA 0.454 NA NA NA NA NA 0.577 0.6765 0.5255 NA 0.524 NA 0.4295 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64 NA NA NA 0.4695 NA 0.6395 0.465 NA 0.457 NA 0.53 NA NA NA NA NA NA 0.419 0.572
1607 0.66 NA NA 0.457 NA NA NA NA NA 0.63 0.609 0.5435 NA 0.452 NA 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.58 NA NA NA 0.582 NA 0.75 0.446 NA 0.4465 NA 0.4865 NA NA NA NA NA NA 0.465 0.5645
1608 0.63 NA NA 0.444 NA NA NA NA NA 0.5265 0.6105 0.535 NA 0.474 NA 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5895 NA NA NA 0.518 NA 0.666 0.425 NA 0.443 NA 0.495 NA NA NA NA NA NA 0.4655 0.548
1609 0.62 NA NA 0.402 NA NA NA NA NA 0.534 0.5415 0.4905 NA 0.449 NA 0.3945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.533 NA NA NA 0.484 NA 0.585 0.441 NA 0.425 NA 0.515 NA NA NA NA NA NA 0.532 0.461
1610 0.658 NA NA 0.4395 NA NA NA NA NA 0.592 0.6855 0.495 NA 0.572 NA 0.5575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.572 NA NA NA 0.528 NA 0.736 0.44 NA 0.425 NA 0.441 NA NA NA NA NA NA 0.5075 0.614
1611 0.62 NA NA 0.398 NA NA NA NA NA 0.5325 0.544 0.478 NA 0.582 NA 0.5365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5485 NA NA NA 0.6005 NA 0.742 0.437 NA 0.436 NA 0.435 NA NA NA NA NA NA 0.521 0.5605
1612 0.583 NA NA 0.4 NA NA NA NA NA 0.5745 0.5395 0.457 NA 0.496 NA 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.597 NA NA NA 0.515 NA 0.677 0.435 NA 0.46 NA 0.485 NA NA NA NA NA NA 0.534 0.465
1613 0.563 NA NA 0.3615 NA NA NA NA NA 0.593 0.5375 0.406 NA 0.4825 NA 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.648 0.5025 NA NA NA 0.447 NA 0.597 0.434 NA 0.472 NA 0.4315 NA NA NA NA NA NA 0.455 0.429
1614 0.626 NA NA 0.38 NA NA NA NA NA NA NA NA NA 0.53 NA 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.676 0.481 NA NA NA 0.477 NA 0.646 0.4225 NA 0.406 NA 0.4625 NA NA NA NA NA NA 0.457 0.3875
1615 0.702 NA NA 0.45 NA NA NA NA NA NA NA NA NA 0.544 NA 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.756 0.545 NA NA NA 0.544 NA 0.724 0.452 NA NA NA 0.422 NA NA NA NA NA NA 0.492 0.509
1616 0.679 NA NA 0.461 NA NA NA NA NA NA NA NA NA 0.578 NA 0.5295 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 0.5005 NA NA NA 0.495 NA 0.707 0.406 NA NA NA 0.431 NA NA NA NA NA NA 0.488 0.484
1617 0.6625 NA NA 0.4145 NA NA NA NA NA NA NA NA NA 0.514 NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.726 0.4785 NA NA NA 0.53 NA 0.704 0.4535 NA NA NA 0.4775 NA NA NA NA NA NA 0.471 0.3995
1618 0.73 NA NA 0.408 NA NA NA NA NA NA NA NA NA 0.543 NA 0.406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.647 0.478 NA NA NA 0.4435 NA 0.647 0.433 NA NA NA 0.438 NA NA NA NA NA NA 0.4685 0.381
1619 0.693 NA NA 0.454 NA NA NA NA NA NA NA NA NA 0.488 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.644 0.5255 NA NA NA 0.4615 NA 0.63 0.477 NA NA NA 0.451 NA NA NA NA NA NA 0.506 0.382
1620 0.635 NA NA 0.3995 NA NA NA NA NA NA NA NA NA 0.503 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5925 0.472 NA NA NA 0.45 NA 0.509 0.405 NA NA NA 0.39 NA NA NA NA NA NA 0.4435 0.3715
