"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1569 NA NA NA 0.558 NA NA NA NA NA 0.751 0.621 0.66 NA 0.523 NA 0.5565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 NA NA NA 0.693 NA 0.6795 0.534 NA 0.628 NA 0.495 0.545 0.5915 NA NA NA 0.588 0.677 0.603
1570 NA NA NA 0.664 NA NA NA NA NA 0.718 0.663 0.655 NA 0.582 NA 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671 NA NA NA 0.716 NA 0.719 0.543 NA 0.611 NA 0.533 0.617 0.595 NA NA NA 0.604 0.599 0.693
1571 NA NA NA 0.651 NA NA NA NA NA 0.714 0.606 0.661 NA 0.578 NA 0.5935 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 NA NA NA 0.661 NA 0.653 0.6025 NA 0.61 NA 0.535 0.5685 0.631 NA NA NA 0.595 0.662 0.631
1572 NA NA NA 0.64 NA NA NA NA NA 0.717 0.595 0.617 NA 0.5105 NA 0.569 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.706 NA NA NA 0.641 NA 0.6465 0.554 NA 0.592 NA 0.487 0.592 0.61 NA NA NA 0.578 0.626 0.6
1573 NA NA NA 0.6215 NA NA NA NA NA 0.716 0.558 0.6675 NA 0.524 NA 0.518 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7055 NA NA NA 0.672 NA 0.613 0.59 NA 0.574 NA 0.5185 0.5055 0.567 NA NA NA 0.5745 0.6905 0.5515
1574 NA NA NA 0.641 NA NA NA NA NA 0.67 0.6075 0.646 NA 0.6145 NA 0.6315 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69 NA NA NA 0.66 NA 0.627 0.5995 NA 0.5965 NA 0.56 0.667 0.5945 NA NA NA 0.603 0.6215 0.709
1575 NA NA NA 0.6905 NA NA NA NA NA 0.778 0.627 0.7045 NA 0.621 NA 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.677 NA NA NA 0.692 NA 0.6485 0.5305 NA 0.659 NA 0.546 0.614 0.631 NA NA NA 0.647 0.693 0.728
1576 NA NA NA 0.6835 NA NA NA NA NA 0.794 0.6775 0.713 NA 0.627 NA 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.764 NA NA NA 0.6605 NA 0.655 0.57 NA 0.656 NA 0.563 0.6455 0.6135 NA NA NA 0.656 0.726 0.78
1577 NA NA NA 0.573 NA NA NA NA NA 0.699 0.607 0.692 NA 0.479 NA 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.727 NA NA NA 0.656 NA 0.639 0.541 NA 0.592 NA 0.485 0.5325 0.587 NA NA NA 0.592 0.5645 0.575
1578 NA NA NA 0.5065 NA NA NA NA NA 0.646 0.5 0.618 NA 0.467 NA 0.5085 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.665 NA NA NA 0.6105 NA 0.6025 0.498 NA 0.58 NA 0.442 0.458 0.509 NA NA NA 0.551 0.526 0.621
1579 NA NA NA 0.742 NA NA NA NA NA 0.804 0.65 0.7545 NA 0.704 NA 0.664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75 NA NA NA 0.6285 NA 0.684 0.491 NA 0.6985 NA 0.605 NA 0.656 NA NA NA 0.65 0.681 0.813
1580 NA NA NA 0.53 NA NA NA NA NA 0.701 0.572 0.681 NA 0.538 NA 0.5375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.676 NA NA NA 0.5535 NA 0.605 0.454 NA 0.587 NA 0.471 NA 0.54 NA NA NA 0.5645 0.6295 0.67
1581 NA NA NA 0.6815 NA NA NA NA NA 0.813 0.635 0.732 NA 0.629 NA 0.622 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.744 NA NA NA 0.6655 NA 0.6795 0.498 NA 0.6295 NA 0.493 NA 0.594 NA NA NA 0.672 0.608 0.716
1582 NA NA NA 0.6355 NA NA NA NA NA 0.807 0.673 0.765 NA 0.588 NA 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7205 NA NA NA 0.693 NA 0.678 0.43 NA 0.5465 NA 0.48 NA 0.583 NA NA NA 0.64 0.579 0.707
1583 NA NA NA 0.708 NA NA NA NA NA 0.798 0.64 0.758 NA 0.642 NA 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.715 NA NA NA 0.622 NA 0.687 0.497 NA 0.6965 NA 0.474 NA 0.5195 NA NA NA 0.581 0.708 0.76
1584 NA NA NA 0.614 NA NA NA NA NA 0.776 0.654 0.7295 NA 0.5995 NA 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708 NA NA NA 0.673 NA 0.703 0.4965 NA 0.663 NA 0.511 NA 0.586 NA NA NA 0.615 0.743 0.691
1585 NA NA NA 0.5455 NA NA NA NA NA 0.725 0.634 0.663 NA 0.468 NA 0.514 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.683 NA NA NA 0.627 NA 0.631 0.542 NA 0.599 NA 0.503 NA 0.497 NA NA NA 0.625 0.6435 0.499
1586 NA NA NA 0.659 NA NA NA NA NA 0.752 0.626 0.739 NA 0.595 NA 0.562 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64 NA NA NA 0.5685 NA 0.694 0.525 NA 0.699 NA 0.5065 NA 0.638 NA NA NA 0.5775 0.613 0.725
1587 NA NA NA 0.697 NA NA NA NA NA 0.717 0.653 0.767 NA 0.5975 NA 0.62 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.693 NA NA NA 0.652 NA 0.74 0.529 NA 0.634 NA 0.442 NA 0.6285 NA NA NA 0.611 0.651 0.7235
1588 NA NA NA 0.4125 NA NA NA NA NA 0.561 0.477 0.585 NA 0.378 NA 0.407 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 NA NA NA 0.5575 NA 0.5495 0.551 NA 0.465 NA 0.574 NA 0.48 NA NA NA NA 0.544 0.453
1589 NA NA NA 0.666 NA NA NA NA NA 0.802 0.613 0.706 NA 0.6125 NA 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671 NA NA NA 0.62 NA 0.742 0.574 NA 0.725 NA 0.5785 NA 0.565 NA NA NA NA 0.565 0.747
1590 NA NA NA 0.604 NA NA NA NA NA 0.6915 0.6 0.716 NA 0.605 NA 0.609 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64 NA NA NA 0.597 NA 0.735 0.531 NA 0.5925 NA 0.455 NA 0.574 NA NA NA NA 0.7045 0.734
1591 NA NA NA 0.615 NA NA NA NA NA 0.738 0.627 0.728 NA 0.648 NA 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6905 NA NA NA 0.691 NA 0.7355 0.55 NA 0.6465 NA 0.547 NA 0.5735 NA NA NA NA 0.643 0.704
1592 NA NA NA 0.5 NA NA NA NA NA 0.611 0.519 0.6745 NA 0.5115 NA 0.495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 NA NA NA 0.6385 NA 0.618 0.5395 NA 0.562 NA 0.4005 NA 0.504 NA NA NA NA 0.6035 0.555
1593 NA NA NA 0.5195 NA NA NA NA NA 0.628 0.588 0.593 NA 0.582 NA 0.5665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 NA NA NA 0.6425 NA 0.673 0.539 NA 0.581 NA 0.496 NA 0.534 NA NA NA NA 0.5365 0.632
1594 NA NA NA 0.661 NA NA NA NA NA 0.676 0.609 0.6055 NA 0.5635 NA 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6635 NA NA NA 0.717 NA 0.73 0.551 NA 0.6025 NA 0.437 NA 0.506 NA NA NA NA 0.609 0.719
1595 NA NA NA 0.684 NA NA NA NA NA 0.753 0.742 0.7275 NA 0.653 NA 0.572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 NA NA NA 0.698 NA 0.786 0.49 NA 0.665 NA 0.4695 NA NA NA NA NA NA 0.681 0.776
1596 NA NA NA 0.594 NA NA NA NA NA 0.674 0.645 0.642 NA 0.6205 NA 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.697 NA NA NA 0.5855 NA 0.767 0.529 NA 0.673 NA 0.578 NA NA NA NA NA NA 0.686 0.6755
1597 NA NA NA 0.6335 NA NA NA NA NA 0.712 0.657 0.6475 NA 0.614 NA 0.5545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7455 NA NA NA 0.686 NA 0.702 0.4925 NA 0.605 NA 0.446 NA NA NA NA NA NA 0.653 0.667
1598 NA NA NA 0.641 NA NA NA NA NA 0.7455 0.705 0.614 NA 0.589 NA 0.562 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7025 NA NA NA 0.72 NA 0.743 0.5005 NA 0.5945 NA 0.527 NA NA NA NA NA NA 0.64 0.659
1599 NA NA NA 0.6075 NA NA NA NA NA 0.754 0.6595 0.729 NA 0.61 NA 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.745 NA NA NA 0.677 NA 0.784 0.466 NA 0.69 NA 0.463 NA NA NA NA NA NA 0.729 0.7
1600 0.664 NA NA 0.592 NA NA NA NA NA 0.603 0.565 0.595 NA 0.587 NA 0.5535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.586 NA NA NA 0.5615 NA 0.717 0.4495 NA 0.515 NA NA NA NA NA NA NA NA 0.558 0.6095
1601 0.6195 NA NA 0.5565 NA NA NA NA NA 0.504 0.6565 0.4835 NA 0.4055 NA 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.528 NA NA NA 0.5 NA 0.526 0.448 NA 0.4265 NA 0.4015 NA NA NA NA NA NA NA 0.492
1602 NA NA NA 0.6155 NA NA NA NA NA 0.671 0.6715 0.746 NA 0.696 NA 0.613 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.744 NA NA NA 0.68 NA 0.783 0.536 NA 0.6365 NA 0.54 NA NA NA NA NA NA NA 0.8125
1603 0.654 NA NA 0.554 NA NA NA NA NA 0.658 0.649 0.633 NA 0.6375 NA 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6665 NA NA NA 0.603 NA 0.6985 0.444 NA 0.551 NA 0.5545 NA NA NA NA NA NA 0.6265 0.7265
1604 0.6925 NA NA 0.546 NA NA NA NA NA 0.7265 0.709 NA NA 0.628 NA 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 NA NA NA 0.6625 NA 0.777 0.559 NA 0.617 NA 0.536 NA NA NA NA NA NA 0.677 0.71
1605 0.682 NA NA 0.488 NA NA NA NA NA 0.694 0.673 0.6615 NA 0.592 NA 0.5195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.655 NA NA NA 0.564 NA 0.723 0.476 NA 0.607 NA 0.594 NA NA NA NA NA NA 0.576 0.598
1606 0.672 NA NA 0.615 NA NA NA NA NA 0.72 0.7525 0.612 NA 0.629 NA 0.5305 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.743 NA NA NA 0.603 NA 0.76 0.549 NA 0.597 NA 0.6325 NA NA NA NA NA NA 0.577 0.682
1607 0.724 NA NA 0.586 NA NA NA NA NA 0.787 0.675 0.654 NA 0.577 NA 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7635 NA NA NA 0.6405 NA 0.7945 0.5065 NA 0.596 NA 0.5855 NA NA NA NA NA NA 0.631 0.6625
1608 0.63 NA NA 0.6075 NA NA NA NA NA 0.6635 0.704 0.695 NA 0.598 NA 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7335 NA NA NA 0.602 NA 0.778 0.515 NA 0.6245 NA 0.604 NA NA NA NA NA NA 0.6085 0.662
1609 0.713 NA NA 0.5055 NA NA NA NA NA 0.6175 0.625 0.603 NA 0.533 NA 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 NA NA NA 0.629 NA 0.645 0.5225 NA 0.532 NA 0.527 NA NA NA NA NA NA 0.705 0.5215
1610 0.783 NA NA 0.57 NA NA NA NA NA 0.735 0.7435 0.641 NA 0.663 NA 0.673 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.714 NA NA NA 0.645 NA 0.788 0.517 NA 0.601 NA 0.5325 NA NA NA NA NA NA 0.688 0.713
1611 0.707 NA NA 0.497 NA NA NA NA NA 0.6925 0.688 0.619 NA 0.655 NA 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7355 NA NA NA 0.724 NA 0.7865 0.4915 NA 0.614 NA 0.509 NA NA NA NA NA NA 0.706 0.673
1612 0.712 NA NA 0.484 NA NA NA NA NA 0.696 0.563 0.6245 NA 0.578 NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.739 NA NA NA 0.7005 NA 0.719 0.5205 NA 0.646 NA 0.5195 NA NA NA NA NA NA 0.709 0.605
1613 0.614 NA NA 0.449 NA NA NA NA NA 0.679 0.5825 0.492 NA 0.5475 NA 0.505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 0.654 NA NA NA 0.63 NA 0.642 0.553 NA 0.592 NA 0.452 NA NA NA NA NA NA 0.614 0.522
1614 0.701 NA NA 0.4415 NA NA NA NA NA NA NA NA NA 0.6895 NA 0.6405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.731 0.582 NA NA NA 0.626 NA 0.717 0.499 NA 0.524 NA 0.521 NA NA NA NA NA NA 0.587 0.496
1615 0.759 NA NA 0.594 NA NA NA NA NA NA NA NA NA 0.636 NA 0.663 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.781 0.651 NA NA NA 0.672 NA 0.748 0.543 NA NA NA 0.533 NA NA NA NA NA NA 0.6545 0.638
1616 0.7845 NA NA 0.5975 NA NA NA NA NA NA NA NA NA 0.671 NA 0.6405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 0.6605 NA NA NA 0.7025 NA 0.762 0.462 NA NA NA 0.508 NA NA NA NA NA NA 0.641 0.605
1617 0.765 NA NA 0.541 NA NA NA NA NA NA NA NA NA 0.6495 NA 0.6275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.772 0.629 NA NA NA 0.697 NA 0.786 0.496 NA NA NA 0.472 NA NA NA NA NA NA 0.677 0.494
1618 0.7775 NA NA 0.508 NA NA NA NA NA NA NA NA NA 0.631 NA 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.714 0.5865 NA NA NA 0.6105 NA 0.738 0.496 NA NA NA 0.438 NA NA NA NA NA NA 0.6185 0.5195
1619 0.732 NA NA 0.632 NA NA NA NA NA NA NA NA NA 0.637 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7 0.668 NA NA NA 0.58 NA 0.726 0.553 NA NA NA 0.4445 NA NA NA NA NA NA 0.669 0.501
1620 0.778 NA NA 0.55 NA NA NA NA NA NA NA NA NA 0.5945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.646 0.5725 NA NA NA 0.667 NA 0.658 0.466 NA NA NA 0.414 NA NA NA NA NA NA 0.568 0.433
1621 0.7935 NA NA 0.617 NA NA NA NA NA NA NA NA NA 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 0.6685 NA NA NA 0.719 NA 0.742 0.454 NA NA NA 0.492 NA NA NA NA NA NA 0.625 0.5875
1622 0.839 NA NA 0.662 NA NA NA NA NA NA NA NA NA 0.6765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.821 0.672 NA NA NA 0.642 NA 0.8 0.489 NA NA NA 0.4865 NA NA NA NA NA NA 0.627 0.62
1623 0.6005 NA NA 0.4165 NA NA NA NA NA NA NA NA NA 0.4595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.626 0.4665 NA NA NA 0.5 NA 0.4795 0.437 NA NA NA 0.43 NA NA NA NA NA NA 0.559 NA
1624 0.7435 NA NA 0.617 NA NA NA NA NA NA NA NA NA 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.621 NA NA NA 0.6395 NA 0.6985 0.4835 NA NA NA 0.535 NA NA NA NA NA NA 0.622 0.6
1625 0.74 NA NA 0.5685 NA NA NA NA NA NA NA NA NA 0.688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.684 0.59 NA NA NA 0.632 NA 0.644 0.4595 NA NA NA 0.457 NA NA NA NA NA NA 0.654 0.4995
1626 0.802 NA NA 0.593 NA NA NA NA NA NA NA NA NA 0.713 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.747 0.618 NA NA NA 0.686 NA 0.7145 0.4475 NA NA NA 0.454 NA NA NA NA NA NA 0.583 0.61
1627 0.773 NA NA 0.615 NA NA NA NA NA NA NA NA NA 0.6435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.663 0.571 NA NA NA 0.644 NA 0.68 0.479 NA NA NA 0.501 NA NA NA NA NA NA 0.617 0.5165
1628 0.828 NA NA 0.5705 NA NA NA NA NA NA NA NA NA 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7655 0.649 NA NA NA 0.72 NA 0.734 0.466 NA NA NA 0.4695 NA NA NA NA NA NA 0.7015 0.599
1629 0.7235 NA NA 0.556 NA NA NA NA NA NA NA NA NA 0.6485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.672 0.631 NA NA NA 0.6275 NA 0.671 0.4675 NA NA NA 0.469 NA NA NA NA NA NA 0.7175 0.467
1630 0.858 NA NA 0.6545 NA NA NA NA NA NA NA NA NA 0.677 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.781 0.721 NA NA NA 0.706 NA 0.691 0.512 NA NA NA 0.451 NA NA NA NA NA NA 0.762 0.606
1631 0.793 NA NA 0.6415 NA NA NA NA NA NA NA NA NA 0.6065 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.689 0.644 NA NA NA 0.641 NA 0.6 0.477 NA NA NA 0.523 NA NA NA NA NA NA 0.6385 0.418
1632 0.741 NA NA 0.654 NA NA NA NA NA NA NA NA NA 0.687 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.691 0.686 NA NA NA 0.704 NA 0.712 0.475 NA NA NA 0.528 NA NA NA NA NA NA 0.7635 0.512
1633 0.821 NA NA 0.712 NA NA NA NA NA NA NA NA NA 0.6265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.776 0.7425 NA NA NA 0.611 NA 0.795 0.476 NA NA NA 0.5485 NA NA NA NA NA NA 0.796 0.601
1634 0.814 NA NA 0.714 NA NA NA NA NA NA NA NA NA 0.655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708 0.719 NA NA NA 0.7015 NA 0.7815 0.588 NA NA NA NA NA NA NA NA NA NA 0.739 0.457
1635 0.835 NA NA 0.7125 NA NA NA NA NA NA NA NA NA 0.6395 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.734 0.704 NA NA NA 0.586 NA 0.8065 0.567 NA NA NA NA NA NA NA NA NA NA 0.741 0.5245
1636 0.797 NA NA 0.634 NA NA NA NA NA NA NA NA NA 0.595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.638 NA NA NA 0.633 NA 0.7875 0.4985 NA NA NA NA NA NA NA NA NA NA 0.718 0.468
1637 0.821 NA NA 0.691 NA NA NA NA NA NA NA NA NA 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7705 0.676 NA NA NA 0.6495 NA 0.776 0.546 NA NA NA NA NA NA NA NA NA NA 0.699 0.553
1638 0.764 NA NA 0.6555 NA NA NA NA NA NA NA NA NA 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.741 0.605 NA NA NA 0.705 NA 0.7325 0.565 NA NA NA NA NA NA NA NA NA NA 0.714 0.465
1639 0.693 NA NA 0.575 NA NA NA NA NA NA NA NA NA 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7145 0.58 NA NA NA 0.591 NA 0.663 0.517 NA NA NA NA NA NA NA NA NA NA 0.662 0.364
1640 0.786 NA NA 0.646 NA NA NA NA NA NA NA NA NA 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.791 0.6485 NA NA NA 0.677 NA 0.701 0.499 NA NA NA NA NA NA NA NA NA NA 0.6495 0.575
1641 0.6 NA NA 0.484 NA NA NA NA NA NA NA NA NA 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.675 0.508 NA NA NA 0.5855 NA 0.579 0.461 NA NA NA NA NA NA NA NA NA NA 0.67 0.7485
1642 0.783 NA NA 0.617 NA NA NA NA NA NA NA NA NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 0.557 NA NA NA 0.692 NA 0.64 0.551 NA NA NA NA NA NA NA NA NA NA 0.579 0.5875
1643 0.698 NA NA 0.538 NA NA NA NA NA NA NA NA NA 0.534 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6545 0.497 NA NA NA 0.583 NA 0.5385 0.4835 NA NA NA NA NA NA NA NA NA NA 0.678 0.3945
1644 0.787 NA NA 0.689 NA NA NA NA NA NA NA NA NA 0.677 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 0.674 NA NA NA 0.6625 NA 0.6915 0.534 NA NA NA NA NA NA NA NA NA NA 0.766 0.63
1645 0.688 NA NA 0.596 NA NA NA NA NA NA NA NA NA 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6775 0.586 NA NA NA 0.605 NA 0.583 0.501 NA NA NA NA NA NA NA NA NA NA 0.748 0.481
1646 0.676 NA NA 0.517 NA NA NA NA NA NA NA NA NA 0.57 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.558 0.568 NA NA NA 0.5835 NA 0.534 0.466 NA NA NA NA NA NA NA NA NA NA 0.5855 0.455
1647 0.744 NA NA 0.582 NA NA NA NA NA NA NA NA NA 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.718 0.694 NA NA NA 0.707 NA 0.567 0.59 NA NA NA NA NA NA NA NA NA NA 0.724 0.524
1648 0.7745 NA NA 0.636 NA NA NA NA NA NA NA NA NA 0.573 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66 0.599 NA NA NA 0.5855 NA 0.5385 0.505 NA NA NA NA NA NA NA NA NA NA 0.748 0.55
1649 0.7265 NA NA 0.6295 NA NA NA NA NA NA NA NA NA 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.697 0.634 NA NA NA 0.665 NA 0.6455 0.527 NA NA NA NA NA NA NA NA NA NA 0.7015 0.481
1650 0.776 NA NA 0.6495 NA NA NA NA NA NA NA NA NA 0.685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.745 0.719 NA NA NA 0.7115 NA 0.6215 0.514 NA NA NA NA NA NA NA NA NA NA 0.801 0.5065
1651 0.758 NA NA 0.569 NA NA NA NA NA NA NA NA NA 0.611 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.603 0.618 NA NA NA 0.559 NA 0.637 0.485 NA NA NA NA NA NA NA NA NA NA 0.7 0.495
1652 0.751 NA NA 0.598 NA NA NA NA NA NA NA NA NA 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.647 0.622 NA NA NA 0.6415 NA 0.5965 0.477 NA NA NA NA NA NA NA NA NA NA 0.724 0.52
1653 0.785 NA NA 0.675 NA NA NA NA NA NA NA NA NA 0.632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82 NA NA NA 0.712 0.727 NA NA NA 0.518 NA 0.6665 0.5295 NA NA NA NA NA NA NA NA NA NA 0.792 0.649
