"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1573 NA NA NA 0.63 NA NA NA NA NA 0.7215 0.55975 0.6845 NA 0.5365 NA 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71075 NA NA NA 0.6915 NA 0.629 0.5885 NA 0.586 NA 0.55 0.5305 0.622 NA NA NA 0.588 0.723 0.584
1574 NA NA NA 0.674 NA NA NA NA NA 0.672 0.64325 0.67475 NA 0.6195 NA 0.6655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73075 NA NA NA 0.6815 NA 0.64775 0.6925 NA 0.61025 NA 0.581 0.674 0.644 NA NA NA 0.624 0.627 0.715
1575 NA NA NA 0.72 NA NA NA NA NA 0.78825 0.643 0.717 NA 0.635 NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69 NA NA NA 0.70375 NA 0.65725 0.527 NA 0.66425 NA 0.573 0.673 0.678 NA NA NA 0.66225 0.7155 0.742
1576 NA NA NA 0.6985 NA NA NA NA NA 0.8015 0.6865 0.72975 NA 0.63825 NA 0.7005 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 NA NA NA 0.67625 NA 0.667 0.6025 NA 0.6685 NA 0.57475 0.673 0.6535 NA NA NA 0.66575 0.7195 0.79275
1577 NA NA NA 0.583 NA NA NA NA NA 0.719 0.632 0.7095 NA 0.518 NA 0.552 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72725 NA NA NA 0.667 NA 0.6615 0.55825 NA 0.594 NA 0.51525 0.57 0.648 NA NA NA 0.606 0.561 0.59725
1578 NA NA NA 0.5245 NA NA NA NA NA 0.6915 0.52775 0.64025 NA 0.49025 NA 0.54275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6745 NA NA NA 0.63 NA 0.62475 0.5435 NA 0.645 NA 0.4865 0.4985 0.566 NA NA NA 0.581 0.56125 0.631
1579 NA NA NA 0.74275 NA NA NA NA NA 0.81375 0.666 0.776 NA 0.706 NA 0.678 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 NA NA NA 0.6385 NA 0.6895 0.53925 NA 0.7085 NA 0.59425 NA 0.70625 NA NA NA 0.677 0.6975 0.817
1580 NA NA NA 0.5715 NA NA NA NA NA 0.70925 0.6025 0.701 NA 0.5625 NA 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70575 NA NA NA 0.568 NA 0.6135 0.59525 NA 0.6265 NA 0.53225 NA 0.60775 NA NA NA 0.587 0.617 0.673
1581 NA NA NA 0.68625 NA NA NA NA NA 0.821 0.64 0.74 NA 0.6365 NA 0.63675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7535 NA NA NA 0.68275 NA 0.68375 0.5345 NA 0.64025 NA 0.49675 NA 0.664 NA NA NA 0.692 0.629 0.726
1582 NA NA NA 0.665 NA NA NA NA NA 0.80875 0.679 0.7695 NA 0.593 NA 0.6405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7305 NA NA NA 0.7085 NA 0.686 0.4975 NA 0.568 NA 0.53775 NA 0.64325 NA NA NA 0.66625 0.58775 0.71
1583 NA NA NA 0.7325 NA NA NA NA NA 0.809 0.65475 0.761 NA 0.65225 NA 0.7145 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7405 NA NA NA 0.70625 NA 0.69575 0.6215 NA 0.7 NA 0.59 NA 0.618 NA NA NA 0.63425 0.736 0.7565
1584 NA NA NA 0.6295 NA NA NA NA NA 0.78175 0.678 0.747 NA 0.6065 NA 0.61375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7225 NA NA NA 0.736 NA 0.7055 0.5945 NA 0.665 NA 0.63825 NA 0.68925 NA NA NA 0.637 0.75275 0.697
1585 NA NA NA 0.56525 NA NA NA NA NA 0.74825 0.6565 0.6635 NA 0.488 NA 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.687 NA NA NA 0.723 NA 0.6555 0.54275 NA 0.617 NA 0.60475 NA 0.596 NA NA NA 0.656 0.645 0.51125
1586 NA NA NA 0.68225 NA NA NA NA NA 0.7435 0.666 0.75125 NA 0.603 NA 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6595 NA NA NA 0.665 NA 0.70475 0.621 NA 0.703 NA 0.63525 NA 0.727 NA NA NA 0.6195 0.68 0.738
1587 NA NA NA 0.70775 NA NA NA NA NA 0.745 0.663 0.7785 NA 0.616 NA 0.6325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72275 NA NA NA 0.67125 NA 0.75425 0.599 NA 0.634 NA 0.55375 NA 0.734 NA NA NA 0.6415 0.672 0.742
1588 NA NA NA 0.44475 NA NA NA NA NA 0.56 0.509 0.606 NA 0.4185 NA 0.44025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6275 NA NA NA 0.612 NA 0.565 0.606 NA 0.4795 NA 0.642 NA 0.6235 NA NA NA NA 0.5875 0.468
1589 NA NA NA 0.682 NA NA NA NA NA 0.805 0.62725 0.712 NA 0.619 NA 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 NA NA NA 0.62375 NA 0.754 0.741 NA 0.699 NA 0.641 NA 0.74025 NA NA NA NA 0.57775 0.758
1590 NA NA NA 0.64275 NA NA NA NA NA 0.71425 0.629 0.731 NA 0.6295 NA 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68125 NA NA NA 0.65 NA 0.74 0.64 NA 0.6065 NA 0.602 NA 0.65425 NA NA NA NA 0.724 0.738
1591 NA NA NA 0.642 NA NA NA NA NA 0.7545 0.646 0.7465 NA 0.6625 NA 0.6735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.735 NA NA NA 0.731 NA 0.7485 0.673 NA 0.6265 NA 0.6885 NA 0.7005 NA NA NA NA 0.65525 0.706
1592 NA NA NA 0.5155 NA NA NA NA NA 0.653 0.5435 0.689 NA 0.526 NA 0.542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6485 NA NA NA 0.66925 NA 0.631 0.6485 NA 0.5905 NA 0.513 NA 0.571 NA NA NA NA 0.62175 0.55475
1593 NA NA NA 0.5695 NA NA NA NA NA 0.6815 0.606 0.62125 NA 0.585 NA 0.58925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6655 NA NA NA 0.678 NA 0.6935 0.6495 NA 0.609 NA 0.61225 NA 0.66 NA NA NA NA 0.565 0.645
1594 NA NA NA 0.678 NA NA NA NA NA 0.696 0.6305 0.661 NA 0.586 NA 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67775 NA NA NA 0.73 NA 0.7355 0.64825 NA 0.6225 NA 0.523 NA 0.62225 NA NA NA NA 0.616 0.736
1595 NA NA NA 0.707 NA NA NA NA NA 0.76325 0.74725 0.73325 NA 0.66575 NA 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7335 NA NA NA 0.69125 NA 0.79325 0.58975 NA 0.6555 NA 0.633 NA NA NA NA NA NA 0.6805 0.788
1596 NA NA NA 0.6 NA NA NA NA NA 0.6955 0.66425 0.6725 NA 0.631 NA 0.5715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70275 NA NA NA 0.678 NA 0.77 0.663 NA 0.689 NA 0.66225 NA NA NA NA NA NA 0.707 0.68825
1597 NA NA NA 0.653 NA NA NA NA NA 0.7185 0.668 0.634 NA 0.639 NA 0.58425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75325 NA NA NA 0.729 NA 0.71 0.552 NA 0.611 NA 0.551 NA NA NA NA NA NA 0.653 0.68675
1598 NA NA NA 0.6715 NA NA NA NA NA 0.76125 0.707 0.675 NA 0.60825 NA 0.5955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 NA NA NA 0.736 NA 0.747 0.544 NA 0.61725 NA 0.624 NA NA NA NA NA NA 0.65725 0.68325
1599 NA NA NA 0.609 NA NA NA NA NA 0.761 0.6905 0.764 NA 0.638 NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.742 NA NA NA 0.684 NA 0.787 0.499 NA 0.70325 NA 0.614 NA NA NA NA NA NA 0.7305 0.70175
1600 0.771 NA NA 0.6295 NA NA NA NA NA 0.6665 0.588 0.6395 NA 0.58725 NA 0.6005 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63175 NA NA NA 0.63525 NA 0.719 0.59575 NA 0.5505 NA NA NA NA NA NA NA NA 0.582 0.6195
1601 0.7595 NA NA 0.453 NA NA NA NA NA 0.515 0.667 0.48075 NA 0.432 NA 0.4635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56725 NA NA NA 0.5 NA 0.55425 0.5265 NA 0.45 NA 0.545 NA NA NA NA NA NA NA 0.519
1602 NA NA NA 0.6895 NA NA NA NA NA 0.6765 0.71125 0.77375 NA 0.692 NA 0.637 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 NA NA NA 0.71475 NA 0.781 0.585 NA 0.6495 NA 0.61375 NA NA NA NA NA NA NA 0.818
1603 0.782 NA NA 0.58125 NA NA NA NA NA 0.668 0.6775 0.652 NA 0.6615 NA 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.665 NA NA NA 0.664 NA 0.706 0.602 NA 0.56225 NA 0.67225 NA NA NA NA NA NA 0.634 0.73675
1604 0.72075 NA NA 0.56525 NA NA NA NA NA 0.7305 0.713 NA NA 0.643 NA 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7095 NA NA NA 0.6705 NA 0.778 0.596 NA 0.625 NA 0.554 NA NA NA NA NA NA 0.67325 0.724
1605 0.74975 NA NA 0.5945 NA NA NA NA NA 0.71 0.6915 0.747 NA 0.619 NA 0.584 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64975 NA NA NA 0.688 NA 0.736 0.6 NA 0.612 NA 0.6215 NA NA NA NA NA NA 0.60825 0.62575
1606 0.7505 NA NA 0.649 NA NA NA NA NA 0.735 0.7705 0.668 NA 0.6515 NA 0.56825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75325 NA NA NA 0.63925 NA 0.76425 0.58225 NA 0.6225 NA 0.651 NA NA NA NA NA NA 0.574 0.695
1607 0.781 NA NA 0.624 NA NA NA NA NA 0.761 0.6865 0.7335 NA 0.5895 NA 0.5525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77275 NA NA NA 0.746 NA 0.801 0.58625 NA 0.61825 NA 0.598 NA NA NA NA NA NA 0.67625 0.67825
1608 0.78 NA NA 0.686 NA NA NA NA NA 0.68525 0.72275 0.7115 NA 0.62 NA 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73175 NA NA NA 0.678 NA 0.7735 0.563 NA 0.63 NA 0.633 NA NA NA NA NA NA 0.61225 0.662
1609 0.722 NA NA 0.534 NA NA NA NA NA 0.65975 0.64725 0.633 NA 0.58925 NA 0.501 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.681 NA NA NA 0.68 NA 0.656 0.5745 NA 0.584 NA 0.616 NA NA NA NA NA NA 0.703 0.5555
1610 0.7845 NA NA 0.5965 NA NA NA NA NA 0.735 0.784 0.6755 NA 0.67275 NA 0.69225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 NA NA NA 0.733 NA 0.78925 0.555 NA 0.5805 NA 0.603 NA NA NA NA NA NA 0.68975 0.726
1611 0.7295 NA NA 0.518 NA NA NA NA NA 0.70175 0.688 0.6445 NA 0.698 NA 0.64425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72675 NA NA NA 0.747 NA 0.797 0.51875 NA 0.598 NA 0.571 NA NA NA NA NA NA 0.71825 0.692
1612 0.726 NA NA 0.53075 NA NA NA NA NA 0.7185 0.67575 0.641 NA 0.59625 NA 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.751 NA NA NA 0.715 NA 0.738 0.55 NA 0.6535 NA 0.6665 NA NA NA NA NA NA 0.727 0.6295
1613 0.6565 NA NA 0.48225 NA NA NA NA NA 0.692 0.65325 0.486 NA 0.58025 NA 0.561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.726 0.664 NA NA NA 0.643 NA 0.6555 0.576 NA 0.59525 NA 0.5295 NA NA NA NA NA NA 0.6165 0.56075
1614 0.725 NA NA 0.46775 NA NA NA NA NA NA NA NA NA 0.6175 NA 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7525 0.577 NA NA NA 0.643 NA 0.723 0.49975 NA 0.54325 NA 0.571 NA NA NA NA NA NA 0.614 0.5095
1615 0.77925 NA NA 0.6365 NA NA NA NA NA NA NA NA NA 0.647 NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8115 0.6735 NA NA NA 0.68 NA 0.76825 0.5695 NA NA NA 0.536 NA NA NA NA NA NA 0.662 0.646
1616 0.79 NA NA 0.624 NA NA NA NA NA NA NA NA NA 0.679 NA 0.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.785 0.67475 NA NA NA 0.686 NA 0.7645 0.5205 NA NA NA 0.582 NA NA NA NA NA NA 0.6745 0.62825
1617 0.76675 NA NA 0.5785 NA NA NA NA NA NA NA NA NA 0.6585 NA 0.6395 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.788 0.64575 NA NA NA 0.708 NA 0.783 0.57675 NA NA NA 0.645 NA NA NA NA NA NA 0.6665 0.506
1618 0.7985 NA NA 0.538 NA NA NA NA NA NA NA NA NA 0.659 NA 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73925 0.649 NA NA NA 0.63675 NA 0.736 0.55825 NA NA NA 0.585 NA NA NA NA NA NA 0.6395 0.5245
1619 0.77525 NA NA 0.676 NA NA NA NA NA NA NA NA NA 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72575 0.6925 NA NA NA 0.60625 NA 0.733 0.602 NA NA NA 0.564 NA NA NA NA NA NA 0.708 0.525
1620 0.7715 NA NA 0.58125 NA NA NA NA NA NA NA NA NA 0.632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68825 0.598 NA NA NA 0.6645 NA 0.659 0.491 NA NA NA 0.5135 NA NA NA NA NA NA 0.59475 0.49825
1621 0.79675 NA NA 0.68975 NA NA NA NA NA NA NA NA NA 0.6515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79525 0.665 NA NA NA 0.733 NA 0.743 0.5205 NA NA NA 0.6005 NA NA NA NA NA NA 0.673 0.6165
1622 0.847 NA NA 0.70275 NA NA NA NA NA NA NA NA NA 0.68325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.838 0.66725 NA NA NA 0.6405 NA 0.79925 0.50975 NA NA NA 0.58775 NA NA NA NA NA NA 0.64175 0.63
1623 0.645 NA NA 0.569 NA NA NA NA NA NA NA NA NA 0.503 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.646 0.554 NA NA NA 0.579 NA 0.5065 0.555 NA NA NA 0.52625 NA NA NA NA NA NA 0.652 NA
1624 0.756 NA NA 0.652 NA NA NA NA NA NA NA NA NA 0.70725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 0.638 NA NA NA 0.652 NA 0.71275 0.49625 NA NA NA 0.54875 NA NA NA NA NA NA 0.63 0.601
1625 0.74 NA NA 0.6145 NA NA NA NA NA NA NA NA NA 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70375 0.62 NA NA NA 0.663 NA 0.655 0.5085 NA NA NA 0.5235 NA NA NA NA NA NA 0.679 0.52
1626 0.81 NA NA 0.62775 NA NA NA NA NA NA NA NA NA 0.72875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.747 0.623 NA NA NA 0.687 NA 0.732 0.492 NA NA NA 0.56075 NA NA NA NA NA NA 0.63375 0.62025
1627 0.78725 NA NA 0.66225 NA NA NA NA NA NA NA NA NA 0.664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66675 0.581 NA NA NA 0.69 NA 0.69475 0.5345 NA NA NA 0.615 NA NA NA NA NA NA 0.62925 0.5275
1628 0.837 NA NA 0.622 NA NA NA NA NA NA NA NA NA 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78475 0.6565 NA NA NA 0.698 NA 0.733 0.4995 NA NA NA 0.542 NA NA NA NA NA NA 0.692 0.6145
1629 0.757 NA NA 0.5825 NA NA NA NA NA NA NA NA NA 0.66325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7005 0.6305 NA NA NA 0.63625 NA 0.67975 0.504 NA NA NA 0.50525 NA NA NA NA NA NA 0.718 0.47925
1630 0.8625 NA NA 0.6795 NA NA NA NA NA NA NA NA NA 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79675 0.701 NA NA NA 0.718 NA 0.695 0.527 NA NA NA 0.505 NA NA NA NA NA NA 0.72825 0.6135
1631 0.797 NA NA 0.6615 NA NA NA NA NA NA NA NA NA 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.686 0.63175 NA NA NA 0.773 NA 0.626 0.60675 NA NA NA 0.611 NA NA NA NA NA NA 0.654 0.45625
1632 0.769 NA NA 0.684 NA NA NA NA NA NA NA NA NA 0.69975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.715 0.697 NA NA NA 0.719 NA 0.71575 0.542 NA NA NA 0.6315 NA NA NA NA NA NA 0.7405 0.519
1633 0.817 NA NA 0.7255 NA NA NA NA NA NA NA NA NA 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.777 0.717 NA NA NA 0.697 NA 0.795 0.534 NA NA NA 0.66575 NA NA NA NA NA NA 0.7945 0.6225
1634 0.821 NA NA 0.759 NA NA NA NA NA NA NA NA NA 0.668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.741 0.7115 NA NA NA 0.709 NA 0.793 0.605 NA NA NA NA NA NA NA NA NA NA 0.739 0.47975
1635 0.844 NA NA 0.7315 NA NA NA NA NA NA NA NA NA 0.65375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7415 0.7225 NA NA NA 0.743 NA 0.787 0.625 NA NA NA NA NA NA NA NA NA NA 0.764 0.55475
1636 0.819 NA NA 0.6445 NA NA NA NA NA NA NA NA NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.739 0.641 NA NA NA 0.633 NA 0.793 0.518 NA NA NA NA NA NA NA NA NA NA 0.7385 0.484
1637 0.826 NA NA 0.705 NA NA NA NA NA NA NA NA NA 0.6275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 0.665 NA NA NA 0.67975 NA 0.776 0.55775 NA NA NA NA NA NA NA NA NA NA 0.7115 0.56875
1638 0.797 NA NA 0.6715 NA NA NA NA NA NA NA NA NA 0.63575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78175 0.602 NA NA NA 0.7215 NA 0.727 0.55975 NA NA NA NA NA NA NA NA NA NA 0.692 0.47725
1639 0.7275 NA NA 0.58775 NA NA NA NA NA NA NA NA NA 0.531 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 0.588 NA NA NA 0.625 NA 0.671 0.579 NA NA NA NA NA NA NA NA NA NA 0.6775 0.43
1640 0.79 NA NA 0.658 NA NA NA NA NA NA NA NA NA 0.64425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.803 0.659 NA NA NA 0.693 NA 0.70375 0.502 NA NA NA NA NA NA NA NA NA NA 0.6545 0.5945
1641 0.641 NA NA 0.5325 NA NA NA NA NA NA NA NA NA 0.4745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.689 0.54025 NA NA NA 0.6185 NA 0.595 0.471 NA NA NA NA NA NA NA NA NA NA 0.695 0.693
1642 0.787 NA NA 0.6605 NA NA NA NA NA NA NA NA NA 0.6455 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7085 0.592 NA NA NA 0.70975 NA 0.6415 0.561 NA NA NA NA NA NA NA NA NA NA 0.6215 0.597
1643 0.72 NA NA 0.5725 NA NA NA NA NA NA NA NA NA 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6725 0.61775 NA NA NA 0.641 NA 0.5905 0.5335 NA NA NA NA NA NA NA NA NA NA 0.694 0.40875
1644 0.788 NA NA 0.711 NA NA NA NA NA NA NA NA NA 0.678 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7485 0.653 NA NA NA 0.66975 NA 0.731 0.55875 NA NA NA NA NA NA NA NA NA NA 0.782 0.651
1645 0.705 NA NA 0.63 NA NA NA NA NA NA NA NA NA 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68 0.58775 NA NA NA 0.714 NA 0.676 0.534 NA NA NA NA NA NA NA NA NA NA 0.761 0.49325
1646 0.705 NA NA 0.552 NA NA NA NA NA NA NA NA NA 0.5975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5925 0.5715 NA NA NA 0.6575 NA 0.663 0.5075 NA NA NA NA NA NA NA NA NA NA 0.609 0.488
1647 0.749 NA NA 0.6315 NA NA NA NA NA NA NA NA NA 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7275 0.687 NA NA NA 0.75025 NA 0.707 0.6775 NA NA NA NA NA NA NA NA NA NA 0.726 0.547
1648 0.7855 NA NA 0.661 NA NA NA NA NA NA NA NA NA 0.60275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67 0.582 NA NA NA 0.711 NA 0.64525 0.5415 NA NA NA NA NA NA NA NA NA NA 0.769 0.575
1649 0.727 NA NA 0.66825 NA NA NA NA NA NA NA NA NA 0.726 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6945 0.63625 NA NA NA 0.749 NA 0.71175 0.6355 NA NA NA NA NA NA NA NA NA NA 0.694 0.51375
1650 0.7785 NA NA 0.66575 NA NA NA NA NA NA NA NA NA 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.749 0.68875 NA NA NA 0.724 NA 0.72375 0.5825 NA NA NA NA NA NA NA NA NA NA 0.798 0.51
1651 0.78125 NA NA 0.5955 NA NA NA NA NA NA NA NA NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.626 0.616 NA NA NA 0.71075 NA 0.70425 0.5595 NA NA NA NA NA NA NA NA NA NA 0.7235 0.515
1652 0.763 NA NA 0.634 NA NA NA NA NA NA NA NA NA 0.685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 0.64225 NA NA NA 0.73075 NA 0.67675 0.575 NA NA NA NA NA NA NA NA NA NA 0.727 0.5545
1653 0.7835 NA NA 0.685 NA NA NA NA NA NA NA NA NA 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82 NA NA NA 0.71 0.712 NA NA NA 0.679 NA 0.7065 0.5455 NA NA NA NA NA NA NA NA NA NA 0.80275 0.66825
1654 0.71675 NA NA 0.56475 NA NA NA NA NA NA NA NA NA 0.5925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76775 NA NA NA 0.7115 0.572 NA NA NA 0.69075 NA 0.621 0.562 NA NA NA NA NA NA NA NA NA NA 0.722 0.493
1655 0.74 NA NA 0.6805 NA NA NA NA NA NA NA NA NA 0.674 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84025 NA NA NA 0.734 0.614 NA NA NA 0.696 NA 0.70575 0.59275 NA NA NA NA NA NA NA 0.70875 NA NA 0.709 0.59125
1656 0.692 NA NA 0.613 NA NA NA NA NA NA NA NA NA 0.602 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.847 NA NA NA 0.74325 0.627 NA NA NA 0.694 NA 0.651 0.563 NA NA NA NA NA NA NA 0.733 NA NA 0.798 0.523
