"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1564 NA NA NA 0.647 NA NA NA NA NA 0.802 0.59975 0.59475 NA 0.56 NA 0.6595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67675 NA NA NA 0.6685 NA 0.6535 0.60225 NA 0.587 NA 0.504 0.5135 0.66525 0.66275 NA 0.5845 0.5875 0.689 0.6825
1565 NA NA NA 0.64475 NA NA NA NA NA 0.77575 0.597 0.658 NA 0.597 NA 0.5695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.666 NA NA NA 0.6635 NA 0.63 0.588 NA 0.58 NA 0.49775 0.551 0.671 0.65225 NA NA 0.604 0.639 0.62625
1566 NA NA NA 0.595 NA NA NA NA NA 0.742 0.53675 0.6245 NA 0.5805 NA 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.646 NA NA NA 0.60125 NA 0.6655 0.542 NA 0.554 NA 0.50025 0.57 0.488 0.62625 NA NA 0.57275 0.5845 0.6365
1567 NA NA NA 0.61 NA NA NA NA NA 0.771 0.4525 0.662 NA 0.592 NA 0.60375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 NA NA NA 0.61975 NA 0.66375 0.6365 NA 0.614 NA 0.526 0.57075 0.546 NA NA NA 0.595 0.6085 0.6745
1568 NA NA NA 0.57125 NA NA NA NA NA 0.724 0.5635 0.65525 NA 0.495 NA 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.564 NA NA NA 0.608 NA 0.638 0.5685 NA 0.53925 NA 0.53175 0.51475 0.5705 NA NA NA 0.5515 0.606 0.563
1569 NA NA NA 0.527 NA NA NA NA NA 0.727 0.5635 0.67725 NA 0.492 NA 0.56325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 NA NA NA 0.62225 NA 0.638 0.538 NA 0.5625 NA 0.49875 0.4945 0.5575 NA NA NA 0.564 0.6085 0.56625
1570 NA NA NA 0.609 NA NA NA NA NA 0.6575 0.5735 0.67975 NA 0.5605 NA 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64775 NA NA NA 0.63925 NA 0.662 0.578 NA 0.55375 NA 0.55075 0.592 0.626 NA NA NA 0.58075 0.566 0.651
1571 NA NA NA 0.607 NA NA NA NA NA 0.67875 0.611 0.688 NA 0.528 NA 0.621 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75375 NA NA NA 0.626 NA 0.609 0.676 NA 0.613 NA 0.5565 0.545 0.6265 NA NA NA 0.5955 0.661 0.5615
1572 NA NA NA 0.586 NA NA NA NA NA 0.66775 0.549 0.649 NA 0.42075 NA 0.58025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.699 NA NA NA 0.599 NA 0.578 0.58025 NA 0.535 NA 0.479 0.542 0.606 NA NA NA 0.538 0.58 0.59975
1573 NA NA NA 0.55925 NA NA NA NA NA 0.645 0.508 0.63975 NA 0.499 NA 0.529 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6805 NA NA NA 0.612 NA 0.5795 0.59 NA 0.511 NA 0.4895 0.47825 0.5835 NA NA NA 0.5515 0.64875 0.555
1574 NA NA NA 0.593 NA NA NA NA NA 0.624 0.592 0.66 NA 0.547 NA 0.6655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73075 NA NA NA 0.674 NA 0.61225 0.6925 NA 0.56825 NA 0.568 0.57375 0.6185 NA NA NA 0.6 0.5885 0.648
1575 NA NA NA 0.646 NA NA NA NA NA 0.697 0.57075 0.67875 NA 0.58 NA 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6915 NA NA NA 0.662 NA 0.5815 0.527 NA 0.55325 NA 0.52125 0.56425 0.64875 NA NA NA 0.58925 0.57825 0.7
1576 NA NA NA 0.601 NA NA NA NA NA 0.7525 0.616 0.72275 NA 0.56375 NA 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 NA NA NA 0.682 NA 0.6175 0.6025 NA 0.59 NA 0.563 0.59925 0.63375 NA NA NA 0.6285 0.6425 0.749
1577 NA NA NA 0.5315 NA NA NA NA NA 0.668 0.588 0.67075 NA 0.4675 NA 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.706 NA NA NA 0.6365 NA 0.614 0.55825 NA 0.48825 NA 0.509 0.5065 0.6465 NA NA NA 0.543 0.518 0.55975
1578 NA NA NA 0.481 NA NA NA NA NA 0.62475 0.49925 0.613 NA 0.4445 NA 0.528 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6605 NA NA NA 0.63 NA 0.5685 0.5435 NA 0.63425 NA 0.452 0.46775 0.562 NA NA NA 0.532 0.56375 0.588
1579 NA NA NA 0.6505 NA NA NA NA NA 0.7585 0.551 0.743 NA 0.656 NA 0.6405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7245 NA NA NA 0.6305 NA 0.62775 0.53925 NA 0.6055 NA 0.5285 NA 0.674 NA NA NA 0.604 0.60875 0.77325
1580 NA NA NA 0.53425 NA NA NA NA NA 0.629 0.5675 0.701 NA 0.505 NA 0.5375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70575 NA NA NA 0.566 NA 0.591 0.59525 NA 0.575 NA 0.53225 NA 0.60775 NA NA NA 0.5595 0.565 0.60275
1581 NA NA NA 0.5595 NA NA NA NA NA 0.76925 0.58875 0.724 NA 0.515 NA 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.727 NA NA NA 0.61 NA 0.637 0.5345 NA 0.5785 NA 0.493 NA 0.6715 NA NA NA 0.62575 0.567 0.65
1582 NA NA NA 0.5685 NA NA NA NA NA 0.768 0.5975 0.73525 NA 0.5415 NA 0.55075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73375 NA NA NA 0.71 NA 0.6485 0.4975 NA 0.543 NA 0.53775 NA 0.64325 NA NA NA 0.642 0.564 0.639
1583 NA NA NA 0.637 NA NA NA NA NA 0.787 0.608 0.7265 NA 0.56225 NA 0.6785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.745 NA NA NA 0.70625 NA 0.6245 0.6215 NA 0.676 NA 0.59 NA 0.618 NA NA NA 0.62 0.71725 0.6905
1584 NA NA NA 0.586 NA NA NA NA NA 0.766 0.61975 0.71 NA 0.5575 NA 0.566 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7225 NA NA NA 0.736 NA 0.6535 0.5945 NA 0.645 NA 0.63825 NA 0.68925 NA NA NA 0.616 0.729 0.6585
1585 NA NA NA 0.523 NA NA NA NA NA 0.71 0.598 0.59975 NA 0.42 NA 0.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.675 NA NA NA 0.723 NA 0.61125 0.544 NA 0.5855 NA 0.60475 NA 0.596 NA NA NA 0.626 0.636 0.4725
1586 NA NA NA 0.579 NA NA NA NA NA 0.6955 0.59675 0.718 NA 0.559 NA 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66175 NA NA NA 0.665 NA 0.6325 0.621 NA 0.655 NA 0.63525 NA 0.727 NA NA NA 0.57775 0.68 0.7055
1587 NA NA NA 0.607 NA NA NA NA NA 0.70775 0.63425 0.76 NA 0.5595 NA 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72175 NA NA NA 0.667 NA 0.717 0.599 NA 0.554 NA 0.55375 NA 0.734 NA NA NA 0.61 0.67 0.705
1588 NA NA NA 0.406 NA NA NA NA NA 0.527 0.4775 0.571 NA 0.393 NA 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6275 NA NA NA 0.612 NA 0.542 0.606 NA 0.458 NA 0.642 NA 0.6235 NA NA NA NA 0.5875 0.433
1589 NA NA NA 0.632 NA NA NA NA NA 0.7935 0.596 0.691 NA 0.546 NA 0.6375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 NA NA NA 0.6495 NA 0.716 0.741 NA 0.54675 NA 0.64425 NA 0.74025 NA NA NA NA 0.578 0.70925
1590 NA NA NA 0.54025 NA NA NA NA NA 0.69225 0.575 0.633 NA 0.579 NA 0.55375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68125 NA NA NA 0.65825 NA 0.698 0.64 NA 0.5275 NA 0.602 NA 0.65425 NA NA NA NA 0.62 0.6825
1591 NA NA NA 0.6155 NA NA NA NA NA 0.7385 0.618 0.7325 NA 0.60425 NA 0.662 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.735 NA NA NA 0.73475 NA 0.712 0.673 NA 0.58375 NA 0.6885 NA 0.7005 NA NA NA NA 0.646 0.6505
1592 NA NA NA 0.48075 NA NA NA NA NA 0.6395 0.492 0.67425 NA 0.47825 NA 0.5175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64375 NA NA NA 0.616 NA 0.588 0.6485 NA 0.53775 NA 0.513 NA 0.571 NA NA NA NA 0.569 0.511
1593 NA NA NA 0.60075 NA NA NA NA NA 0.6815 0.59775 0.633 NA 0.56 NA 0.58925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6655 NA NA NA 0.639 NA 0.617 0.6495 NA 0.555 NA 0.61225 NA 0.66 NA NA NA NA 0.565 0.5905
1594 NA NA NA 0.6045 NA NA NA NA NA 0.67675 0.59 0.662 NA 0.53 NA 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67725 NA NA NA 0.68325 NA 0.688 0.64825 NA 0.566 NA 0.523 NA 0.62225 NA NA NA NA 0.57325 0.694
1595 NA NA NA 0.597 NA NA NA NA NA 0.7135 0.7 0.658 NA 0.5815 NA 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 NA NA NA 0.61475 NA 0.73225 0.58975 NA 0.5345 NA 0.633 NA NA NA NA NA NA 0.6035 0.72125
1596 NA NA NA 0.52425 NA NA NA NA NA 0.672 0.62375 0.644 NA 0.544 NA 0.5715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68 NA NA NA 0.678 NA 0.685 0.663 NA 0.60625 NA 0.66225 NA NA NA NA NA NA 0.6565 0.628
1597 NA NA NA 0.54575 NA NA NA NA NA 0.644 0.616 0.56325 NA 0.574 NA 0.55625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.676 NA NA NA 0.649 NA 0.669 0.552 NA 0.497 NA 0.551 NA NA NA NA NA NA 0.58975 0.633
1598 NA NA NA 0.564 NA NA NA NA NA 0.7155 0.637 0.68725 NA 0.568 NA 0.5955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7 NA NA NA 0.7125 NA 0.684 0.544 NA 0.5775 NA 0.624 NA NA NA NA NA NA 0.661 0.642
1599 NA NA NA 0.516 NA NA NA NA NA 0.753 0.676 0.72825 NA 0.57 NA 0.59425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6975 NA NA NA 0.66 NA 0.729 0.499 NA 0.591 NA 0.614 NA NA NA NA NA NA 0.656 0.6425
1600 0.771 NA NA 0.56675 NA NA NA NA NA 0.6665 0.529 0.6395 NA 0.517 NA 0.6005 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63175 NA NA NA 0.63525 NA 0.65 0.59575 NA 0.53425 NA NA NA NA NA NA NA NA 0.557 0.5365
1601 0.7595 NA NA 0.45 NA NA NA NA NA 0.512 0.4155 0.48075 NA 0.4055 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.53875 NA NA NA 0.488 NA 0.49375 0.5265 NA 0.429 NA 0.545 NA NA NA NA NA NA NA 0.436
1602 NA NA NA 0.6895 NA NA NA NA NA 0.659 0.67425 0.7695 NA 0.635 NA 0.6065 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.714 NA NA NA 0.6935 NA 0.743 0.585 NA 0.62375 NA 0.61375 NA NA NA NA NA NA NA 0.779
1603 0.782 NA NA 0.525 NA NA NA NA NA 0.654 0.636 0.653 NA 0.59 NA 0.5255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6445 NA NA NA 0.664 NA 0.623 0.602 NA 0.545 NA 0.67225 NA NA NA NA NA NA 0.601 0.686
1604 0.72075 NA NA 0.47825 NA NA NA NA NA 0.635 0.6595 NA NA 0.5785 NA 0.542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6565 NA NA NA 0.617 NA 0.72 0.596 NA 0.497 NA 0.52175 NA NA NA NA NA NA 0.575 0.673
1605 0.74975 NA NA 0.5945 NA NA NA NA NA 0.69075 0.6415 0.747 NA 0.57675 NA 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63425 NA NA NA 0.688 NA 0.66625 0.6 NA 0.55825 NA 0.6175 NA NA NA NA NA NA 0.578 0.565
1606 0.7505 NA NA 0.57725 NA NA NA NA NA 0.67 0.76 0.665 NA 0.588 NA 0.534 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7215 NA NA NA 0.6385 NA 0.6905 0.58225 NA 0.53475 NA 0.60375 NA NA NA NA NA NA 0.53075 0.63275
1607 0.781 NA NA 0.5455 NA NA NA NA NA 0.7 0.65075 0.7335 NA 0.5305 NA 0.5525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.734 NA NA NA 0.746 NA 0.773 0.58625 NA 0.586 NA 0.584 NA NA NA NA NA NA 0.6555 0.61375
1608 0.78 NA NA 0.59975 NA NA NA NA NA 0.616 0.67 0.6995 NA 0.582 NA 0.5685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69625 NA NA NA 0.678 NA 0.69725 0.563 NA 0.535 NA 0.633 NA NA NA NA NA NA 0.57475 0.59
1609 0.722 NA NA 0.49625 NA NA NA NA NA 0.5585 0.60725 0.605 NA 0.477 NA 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6515 NA NA NA 0.68 NA 0.6065 0.5745 NA 0.507 NA 0.616 NA NA NA NA NA NA 0.6105 0.4965
1610 0.78375 NA NA 0.6025 NA NA NA NA NA 0.648 0.695 0.6755 NA 0.619 NA 0.62 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.698 NA NA NA 0.733 NA 0.757 0.555 NA 0.519 NA 0.603 NA NA NA NA NA NA 0.6055 0.682
1611 0.7295 NA NA 0.49 NA NA NA NA NA 0.601 0.671 0.6505 NA 0.593 NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71575 NA NA NA 0.6815 NA 0.759 0.51875 NA 0.464 NA 0.571 NA NA NA NA NA NA 0.5935 0.62525
1612 0.7295 NA NA 0.53075 NA NA NA NA NA 0.649 0.67575 0.639 NA 0.55025 NA 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71525 NA NA NA 0.675 NA 0.695 0.55 NA 0.5445 NA 0.6665 NA NA NA NA NA NA 0.6405 0.54475
1613 0.6565 NA NA 0.48725 NA NA NA NA NA 0.63925 0.65325 0.47175 NA 0.527 NA 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.705 0.635 NA NA NA 0.61725 NA 0.618 0.5675 NA 0.48875 NA 0.5295 NA NA NA NA NA NA 0.55775 0.46875
1614 0.72275 NA NA 0.4725 NA NA NA NA NA NA NA NA NA 0.5605 NA 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.711 0.56 NA NA NA 0.5755 NA 0.669 0.49825 NA 0.4675 NA 0.571 NA NA NA NA NA NA 0.573 0.45075
1615 0.779 NA NA 0.597 NA NA NA NA NA NA NA NA NA 0.5885 NA 0.65225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.772 0.65375 NA NA NA 0.63975 NA 0.736 0.561 NA NA NA 0.4965 NA NA NA NA NA NA 0.631 0.575
1616 0.784 NA NA 0.574 NA NA NA NA NA NA NA NA NA 0.6205 NA 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.741 0.654 NA NA NA 0.631 NA 0.723 0.5205 NA NA NA 0.582 NA NA NA NA NA NA 0.621 0.529
1617 0.76575 NA NA 0.585 NA NA NA NA NA NA NA NA NA 0.595 NA 0.56125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 0.649 NA NA NA 0.7055 NA 0.72025 0.57675 NA NA NA 0.645 NA NA NA NA NA NA 0.606 0.444
1618 0.759 NA NA 0.49725 NA NA NA NA NA NA NA NA NA 0.594 NA 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.681 0.649 NA NA NA 0.587 NA 0.67825 0.55475 NA NA NA 0.585 NA NA NA NA NA NA 0.594 0.447
1619 0.726 NA NA 0.676 NA NA NA NA NA NA NA NA NA 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.664 0.6925 NA NA NA 0.616 NA 0.661 0.602 NA NA NA 0.564 NA NA NA NA NA NA 0.708 0.454
1620 0.652 NA NA 0.531 NA NA NA NA NA NA NA NA NA 0.544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.618 0.54925 NA NA NA 0.54575 NA 0.5705 0.4865 NA NA NA 0.5135 NA NA NA NA NA NA 0.578 0.456
1621 0.72 NA NA 0.58325 NA NA NA NA NA NA NA NA NA 0.59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7495 0.655 NA NA NA 0.675 NA 0.64975 0.5205 NA NA NA 0.6005 NA NA NA NA NA NA 0.673 0.5125
1622 0.804 NA NA 0.643 NA NA NA NA NA NA NA NA NA 0.606 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 0.64175 NA NA NA 0.60525 NA 0.722 0.50975 NA NA NA 0.58775 NA NA NA NA NA NA 0.64 0.556
1623 0.59025 NA NA 0.569 NA NA NA NA NA NA NA NA NA 0.459 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.589 0.554 NA NA NA 0.579 NA 0.458 0.555 NA NA NA 0.52625 NA NA NA NA NA NA 0.652 NA
1624 0.712 NA NA 0.6145 NA NA NA NA NA NA NA NA NA 0.632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6955 0.63175 NA NA NA 0.635 NA 0.6305 0.496 NA NA NA 0.5475 NA NA NA NA NA NA 0.633 0.52375
1625 0.68 NA NA 0.56925 NA NA NA NA NA NA NA NA NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.65725 0.62 NA NA NA 0.637 NA 0.5965 0.5085 NA NA NA 0.5235 NA NA NA NA NA NA 0.66075 0.457
1626 0.744 NA NA 0.6125 NA NA NA NA NA NA NA NA NA 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.677 0.625 NA NA NA 0.66825 NA 0.61125 0.492 NA NA NA 0.56075 NA NA NA NA NA NA 0.619 0.524
1627 0.739 NA NA 0.631 NA NA NA NA NA NA NA NA NA 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 0.5785 NA NA NA 0.6785 NA 0.60125 0.5345 NA NA NA 0.615 NA NA NA NA NA NA 0.5915 0.4625
1628 0.79625 NA NA 0.60325 NA NA NA NA NA NA NA NA NA 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75 0.613 NA NA NA 0.61925 NA 0.651 0.4995 NA NA NA 0.542 NA NA NA NA NA NA 0.6485 0.5385
1629 0.731 NA NA 0.557 NA NA NA NA NA NA NA NA NA 0.609 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.644 0.5665 NA NA NA 0.621 NA 0.59 0.511 NA NA NA 0.50525 NA NA NA NA NA NA 0.656 0.434
1630 0.816 NA NA 0.581 NA NA NA NA NA NA NA NA NA 0.63425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 0.6435 NA NA NA 0.706 NA 0.63225 0.527 NA NA NA 0.505 NA NA NA NA NA NA 0.659 0.56
1631 0.757 NA NA 0.599 NA NA NA NA NA NA NA NA NA 0.561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.62325 0.587 NA NA NA 0.773 NA 0.597 0.60675 NA NA NA 0.611 NA NA NA NA NA NA 0.63525 0.372
1632 0.73 NA NA 0.617 NA NA NA NA NA NA NA NA NA 0.65525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.676 0.645 NA NA NA 0.72425 NA 0.6385 0.542 NA NA NA 0.6315 NA NA NA NA NA NA 0.66 0.463
1633 0.76875 NA NA 0.60725 NA NA NA NA NA NA NA NA NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7305 0.6155 NA NA NA 0.697 NA 0.687 0.534 NA NA NA 0.66575 NA NA NA NA NA NA 0.729 0.537
1634 0.777 NA NA 0.749 NA NA NA NA NA NA NA NA NA 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.686 0.658 NA NA NA 0.698 NA 0.761 0.6085 NA NA NA NA NA NA NA NA NA NA 0.6375 0.402
1635 0.796 NA NA 0.7 NA NA NA NA NA NA NA NA NA 0.59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6985 0.715 NA NA NA 0.743 NA 0.7175 0.625 NA NA NA NA NA NA NA NA NA NA 0.755 0.463
1636 0.75 NA NA 0.552 NA NA NA NA NA NA NA NA NA 0.54375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.681 0.603 NA NA NA 0.596 NA 0.75925 0.4905 NA NA NA NA NA NA NA NA NA NA 0.6395 0.407
1637 0.7975 NA NA 0.615 NA NA NA NA NA NA NA NA NA 0.5985 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.707 0.64625 NA NA NA 0.666 NA 0.69125 0.55375 NA NA NA NA NA NA NA NA NA NA 0.672 0.494
1638 0.746 NA NA 0.604 NA NA NA NA NA NA NA NA NA 0.56725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.745 0.59825 NA NA NA 0.7135 NA 0.64025 0.5525 NA NA NA NA NA NA NA NA NA NA 0.669 0.40475
1639 0.702 NA NA 0.507 NA NA NA NA NA NA NA NA NA 0.47775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 0.581 NA NA NA 0.612 NA 0.6095 0.579 NA NA NA NA NA NA NA NA NA NA 0.65 0.399
1640 0.75 NA NA 0.60875 NA NA NA NA NA NA NA NA NA 0.59275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.758 0.659 NA NA NA 0.638 NA 0.634 0.4935 NA NA NA NA NA NA NA NA NA NA 0.6405 0.553
1641 0.613 NA NA 0.49 NA NA NA NA NA NA NA NA NA 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6355 0.544 NA NA NA 0.6105 NA 0.551 0.47 NA NA NA NA NA NA NA NA NA NA 0.642 0.3505
1642 0.757 NA NA 0.5805 NA NA NA NA NA NA NA NA NA 0.56425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.693 0.592 NA NA NA 0.6805 NA 0.6195 0.5255 NA NA NA NA NA NA NA NA NA NA 0.6215 0.544
1643 0.678 NA NA 0.533 NA NA NA NA NA NA NA NA NA 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66675 0.61775 NA NA NA 0.641 NA 0.5905 0.5335 NA NA NA NA NA NA NA NA NA NA 0.676 0.36225
1644 0.74575 NA NA 0.638 NA NA NA NA NA NA NA NA NA 0.604 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.711 0.6405 NA NA NA 0.6485 NA 0.6975 0.548 NA NA NA NA NA NA NA NA NA NA 0.70525 0.56875
1645 0.6505 NA NA 0.573 NA NA NA NA NA NA NA NA NA 0.5745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.672 0.554 NA NA NA 0.714 NA 0.676 0.534 NA NA NA NA NA NA NA NA NA NA 0.66225 0.43075
1646 0.67475 NA NA 0.533 NA NA NA NA NA NA NA NA NA 0.52325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5925 0.54275 NA NA NA 0.65975 NA 0.663 0.5075 NA NA NA NA NA NA NA NA NA NA 0.5425 0.4185
